0.04196626	1694.18238	1694.18238	1666.23093	1666.23093	
0.04659618	1694.18257	1694.18238	1666.23112	1666.23093	
0.056731	1694.18378	1694.18238	1666.23233	1666.23093	
0.06714381	1694.18567	1694.18238	1666.23423	1666.23093	
0.07835461	1694.1885	1694.18238	1666.23705	1666.23093	
0.08976041	1694.19222	1694.1911	1666.24077	1666.23966	
0.1006762	1694.19636	1694.1911	1666.24491	1666.23966	
0.1247988	1694.2101	1694.1911	1666.25865	1666.23966	
0.1291587	1694.21243	1694.1911	1666.26099	1666.23966	
0.1393505	1694.2187	1694.1911	1666.26726	1666.23966	
0.1495074	1694.22556	1694.1911	1666.27412	1666.23966	
0.1596782	1694.23306	1694.1911	1666.28161	1666.23966	
0.169884	1694.2412	1694.1911	1666.28975	1666.23966	
0.1801278	1694.25001	1694.1911	1666.29856	1666.24838	
0.1908866	1694.25997	1694.1911	1666.30852	1666.24838	
0.2019944	1694.271	1694.1911	1666.31956	1666.24838	
0.2136792	1694.28345	1694.19983	1666.332	1666.25711	
0.224853	1694.29608	1694.20856	1666.34464	1666.26584	
0.2360778	1694.30954	1694.20856	1666.35809	1666.28329	
0.2472936	1694.32374	1694.22601	1666.37229	1666.29202	
0.2583294	1694.33842	1694.24346	1666.38697	1666.30947	
0.2696012	1694.3542	1694.26092	1666.40275	1666.32692	
0.280729	1694.37051	1694.27837	1666.41906	1666.34438	
0.2919728	1694.38775	1694.30455	1666.43631	1666.36183	
0.3031066	1694.40557	1694.33073	1666.45412	1666.37928	
0.3146044	1694.42478	1694.34818	1666.47333	1666.39674	
0.3259652	1694.44453	1694.38309	1666.49308	1666.42292	
0.337082	1694.46457	1694.40054	1666.51313	1666.43164	
0.3483018	1694.48558	1694.418	1666.53413	1666.4491	
0.3594506	1694.50719	1694.44418	1666.55574	1666.45782	
0.3706224	1694.52959	1694.4529	1666.57814	1666.47528	
0.3817852	1694.55272	1694.47908	1666.60127	1666.49273	
0.393009	1694.57674	1694.48781	1666.62529	1666.50146	
0.4041908	1694.60142	1694.49654	1666.64997	1666.51891	
0.4153387	1694.62676	1694.51399	1666.67531	1666.53636	
0.4267215	1694.65344	1694.52272	1666.70199	1666.55382	
0.4378843	1694.68031	1694.5489	1666.72887	1666.58	
0.4490641	1694.70801	1694.55762	1666.75656	1666.60618	
0.4605499	1694.73725	1694.59253	1666.7858	1666.63236	
0.4714547	1694.76571	1694.60998	1666.81426	1666.66726	
0.4826225	1694.7956	1694.63616	1666.84415	1666.70217	
0.4938303	1694.82637	1694.66234	1666.87492	1666.73708	
0.5049841	1694.85772	1694.69725	1666.90627	1666.77198	
0.5162229	1694.89008	1694.73216	1666.93864	1666.80689	
0.5273407	1694.92283	1694.76706	1666.97139	1666.8418	
0.5385505	1694.95661	1694.80197	1667.00516	1666.88543	
0.5497603	1694.99113	1694.83688	1667.03968	1666.92034	
0.5609061	1695.02622	1694.87178	1667.07477	1666.95524	
0.5721229	1695.06227	1694.91542	1667.11082	1666.99888	
0.5833527	1695.09913	1694.95905	1667.14768	1667.04251	
0.5945825	1695.13674	1695.00268	1667.18529	1667.07741	
0.6057443	1695.17486	1695.04632	1667.22341	1667.12105	
0.6169501	1695.2139	1695.08122	1667.26245	1667.16468	
0.6281199	1695.25356	1695.13358	1667.30211	1667.20831	
0.6393207	1695.29407	1695.18594	1667.34263	1667.26067	
0.6504985	1695.33526	1695.22958	1667.38382	1667.30431	
0.6619923	1695.37843	1695.28194	1667.42698	1667.35667	
0.6728561	1695.4199	1695.32557	1667.46845	1667.4003	
0.6843239	1695.46448	1695.38666	1667.51303	1667.45266	
0.6954447	1695.50846	1695.43029	1667.55701	1667.50502	
0.7066295	1695.55344	1695.49138	1667.60199	1667.54865	
0.7177673	1695.59898	1695.54374	1667.64753	1667.60101	
0.7289831	1695.64559	1695.60482	1667.69415	1667.64465	
0.7402119	1695.693	1695.64845	1667.74155	1667.69701	
0.7512947	1695.74054	1695.70081	1667.78909	1667.74937	
0.7624765	1695.78927	1695.74445	1667.83782	1667.793	
0.7737673	1695.83921	1695.80553	1667.88777	1667.84536	
0.7849561	1695.88946	1695.84917	1667.93801	1667.88899	
0.7961679	1695.94058	1695.90153	1667.98913	1667.94135	
0.8072717	1695.99193	1695.95389	1668.04049	1667.98499	
0.8184805	1696.04455	1696.01497	1668.09311	1668.02862	
0.8297293	1696.0981	1696.05861	1668.14665	1668.08098	
0.8408741	1696.15189	1696.11969	1668.20044	1668.13334	
0.8520989	1696.20682	1696.16333	1668.25537	1668.19443	
0.8636747	1696.26428	1696.23314	1668.31283	1668.24679	
0.8760305	1696.32661	1696.2855	1668.37516	1668.30787	
0.8860713	1696.37773	1696.33786	1668.42629	1668.36023	
0.8972061	1696.43523	1696.39895	1668.48379	1668.41259	
0.9083899	1696.49376	1696.45131	1668.54231	1668.47368	
0.9196007	1696.55318	1696.51239	1668.60173	1668.53476	
0.9308005	1696.61328	1696.56475	1668.66183	1668.59585	
0.9421173	1696.67483	1696.61711	1668.72338	1668.65694	
0.9533121	1696.73636	1696.68693	1668.78491	1668.72675	
0.9645999	1696.79923	1696.73929	1668.84778	1668.78784	
0.9757817	1696.86226	1696.79165	1668.91081	1668.84892	
0.9869675	1696.92607	1696.86146	1668.97462	1668.91001	
0.9981793	1696.99076	1696.91382	1669.03931	1668.9711	
