0.0330174	351.849651	351.849651	352.652502	352.652502	
0.03764532	351.849843	351.849651	352.652694	352.652502	
0.04782614	351.851059	351.849651	352.65391	352.652502	
0.05834395	351.852988	351.849651	352.65584	352.652502	
0.06812277	351.855334	351.849651	352.658185	352.661229	
0.07828358	351.858402	351.858377	352.661254	352.661229	
0.08927839	351.862476	351.858377	352.665327	352.661229	
0.1004772	351.867383	351.858377	352.670235	352.661229	
0.111948	351.87321	351.858377	352.676061	352.661229	
0.1233498	351.879782	351.858377	352.682633	352.661229	
0.1344996	351.886942	351.858377	352.689793	352.661229	
0.1457744	351.894953	351.858377	352.697804	352.669955	
0.1571232	351.90379	351.858377	352.706641	352.669955	
0.168324	351.913254	351.858377	352.716106	352.678682	
0.1795808	351.923533	351.858377	352.726385	352.678682	
0.1908635	351.9346	351.858377	352.737452	352.687409	
0.2020323	351.946303	351.867104	352.749154	352.696135	
0.2136261	351.959267	351.87583	352.762118	352.696135	
0.2251189	351.972915	351.884557	352.775766	352.704862	
0.2361147	351.98667	351.910737	352.789521	352.713589	
0.2473715	352.00153	351.919464	352.804382	352.722315	
0.2585373	352.017016	351.945644	352.819867	352.731042	
0.2698111	352.033408	351.95437	352.83626	352.731042	
0.2811339	352.050647	351.98055	352.853499	352.731042	
0.2922487	352.068304	351.98055	352.871155	352.739768	
0.3034075	352.086784	351.998004	352.889635	352.748495	
0.3146803	352.106212	352.015457	352.909063	352.765948	
0.3260221	352.12655	352.024183	352.929401	352.774675	
0.3372119	352.147335	352.03291	352.950187	352.792128	
0.3482997	352.168681	352.050363	352.971532	352.800855	
0.3595995	352.191207	352.050363	352.994059	352.827035	
0.3707623	352.214198	352.067817	353.017049	352.853215	
0.3819761	352.238052	352.08527	353.040903	352.870668	
0.3932019	352.262692	352.102723	353.065544	352.905575	
0.4043197	352.287827	352.120177	353.090678	352.923028	
0.4155265	352.313923	352.146357	353.116775	352.957935	
0.4269333	352.341283	352.172536	353.144135	352.984115	
0.4378731	352.368209	352.198716	353.171061	353.010295	
0.4491069	352.396631	352.233623	353.199482	353.045201	
0.4691485	352.450292	352.29471	353.253143	353.097561	
0.4735354	352.461934	352.312163	353.264785	353.115014	
0.4847352	352.492679	352.347069	353.295531	353.149921	
0.4942021	352.519124	352.381976	353.321975	353.167374	
0.5053999	352.551244	352.425609	353.354095	353.202281	
0.5165807	352.584055	352.469242	353.386907	353.237187	
0.5278435	352.617884	352.504149	353.420736	353.272094	
0.5390083	352.652145	352.547782	353.454996	353.307	
0.550386	352.687871	352.591415	353.490723	353.350634	
0.5618758	352.724704	352.626322	353.527555	353.394267	
0.5730496	352.76128	352.678682	353.564132	353.4379	
0.5842554	352.798723	352.713589	353.601574	353.481533	
0.5955102	352.837087	352.748495	353.639939	353.525167	
0.606749	352.876165	352.800855	353.679017	353.5688	
0.6180268	352.91614	352.844488	353.718992	353.612433	
0.6290736	352.955995	352.888121	353.758847	353.656066	
0.6402914	352.997247	352.923028	353.800098	353.708426	
0.6515422	353.039376	352.975388	353.842228	353.752059	
0.662854	353.082531	353.010295	353.885383	353.795693	
