0.03599237	3.72627795	3.72627795	3.67391808	3.67391808	
0.04055928	3.72646469	3.72627795	3.67410481	3.67391808	
0.0507651	3.72768192	3.72627795	3.67532204	3.67391808	
0.06154191	3.72968138	3.72627795	3.67732151	3.67391808	
0.07185973	3.73222134	3.72627795	3.67986147	3.67391808	
0.08300454	3.73573845	3.72627795	3.68337857	3.67391808	
0.09274536	3.73933849	3.7350046	3.68697861	3.67391808	
0.1025542	3.7435452	3.7350046	3.69118532	3.68264472	
0.112334	3.74830987	3.7350046	3.69595	3.68264472	
0.1224738	3.75387877	3.7350046	3.70151889	3.68264472	
0.1326037	3.76005675	3.7350046	3.70769687	3.68264472	
0.1428035	3.76690738	3.7350046	3.7145475	3.68264472	
0.1528843	3.77428134	3.7350046	3.72192147	3.68264472	
0.1631211	3.7824011	3.7350046	3.73004122	3.68264472	
0.1740479	3.79180981	3.7350046	3.73944993	3.68264472	
0.1852047	3.80217215	3.74373125	3.74981227	3.68264472	
0.1964435	3.81336925	3.75245789	3.76100937	3.68264472	
0.2161432	3.83588152	3.75245789	3.78352164	3.69137137	
0.2205591	3.84077663	3.76118454	3.78841675	3.69137137	
0.2307359	3.85298176	3.76118454	3.80062188	3.69137137	
0.2410917	3.8660482	3.76991118	3.81368833	3.70009801	
0.2523665	3.88106517	3.76991118	3.82870529	3.70009801	
0.2635444	3.89678923	3.77863783	3.84442935	3.70882466	
0.2747862	3.91319097	3.79609112	3.86083109	3.71755131	
0.2864149	3.9310757	3.80481777	3.87871582	3.7350046	
0.2971168	3.94817622	3.82227106	3.89581635	3.74373125	
0.3107715	3.97125295	3.83972435	3.91889307	3.76118454	
0.3199674	3.98716766	3.85717765	3.93480778	3.77863783	
0.3311682	4.00738669	3.87463094	3.95502681	3.79609112	
0.342331	4.02826817	3.90081088	3.9759083	3.82227106	
0.3535278	4.04997823	3.91826417	3.99761835	3.848451	
0.3647816	4.07255866	3.94444411	4.02019878	3.87463094	
0.3759004	4.09560334	3.97935069	4.04324346	3.90081088	
0.3871232	4.11962941	4.00553063	4.06726953	3.92699082	
0.39831	4.14432145	4.03171057	4.09196157	3.9618974	
0.4095698	4.16993532	4.06661716	4.11757544	3.99680399	
0.4207526	4.19612638	4.10152374	4.1437665	4.03171057	
0.4321664	4.22376622	4.13643033	4.17140634	4.06661716	
0.4438792	4.25273713	4.16261027	4.20037726	4.11025039	
0.455194	4.28157249	4.19751685	4.22921261	4.14515697	
0.4658978	4.3095205	4.23242344	4.25716062	4.1887902	
0.4771336	4.33964131	4.26733002	4.28728144	4.22369679	
0.4883784	4.37054539	4.30223661	4.31818551	4.26733002	
0.4995242	4.40191381	4.33714319	4.34955393	4.31096325	
0.510697	4.43411098	4.38077642	4.38175111	4.34586984	
0.5218978	4.46713646	4.41568301	4.41477659	4.38077642	
0.5331156	4.50096744	4.45058959	4.44860757	4.41568301	
0.5443204	4.53562965	4.48549618	4.48326977	4.45058959	
0.5555102	4.57078324	4.52040276	4.51842336	4.47676953	
0.56667	4.60668384	4.55530935	4.55432396	4.51167612	
0.5779298	4.64367679	4.59021593	4.59131691	4.53785606	
0.5896796	4.68312174	4.62512252	4.63076186	4.57276264	
0.6008624	4.72140135	4.65130246	4.66904147	4.59894258	
0.6205621	4.79168308	4.6774824	4.7393232	4.6600291	
0.624941	4.80719303	4.71238898	4.75483315	4.66875575	
0.6350988	4.84401635	4.74729557	4.79165647	4.69493569	
0.6456146	4.88280846	4.78220215	4.83044858	4.72984227	
0.6569554	4.92546313	4.81710874	4.87310325	4.76474886	
0.6680472	4.96788065	4.85201532	4.91552078	4.80838209	
0.679214	5.01135524	4.89564855	4.95899536	4.84328867	
0.6903948	5.05561878	4.93928178	5.0032589	4.88692191	
0.7016016	5.10075171	4.99164166	5.04839183	4.93055514	
0.7127794	5.14652076	5.02654825	5.09416089	4.97418837	
0.7239642	5.19308225	5.07890812	5.14072238	5.0178216	
0.735108	5.24018713	5.131268	5.18782725	5.06145483	
0.7462808	5.28816859	5.16617459	5.23580872	5.11381471	
0.7660765	5.37607336	5.26216769	5.32371348	5.20108117	
0.7704074	5.39519167	5.27962099	5.34283179	5.22726111	
0.7805762	5.44093121	5.33198086	5.38857133	5.27089434	
0.791113	5.48900845	5.3756141	5.43664858	5.32325422	
0.8022788	5.54072465	5.43670062	5.48836477	5.3756141	
0.8142866	5.59722629	5.49778714	5.54486641	5.44542727	
0.8255324	5.65088491	5.55014702	5.59852503	5.49778714	
0.8366812	5.70480862	5.61123355	5.65244874	5.55887367	
0.847948	5.76008357	5.66359342	5.70772369	5.61996019	
0.8593478	5.81679031	5.72467995	5.76443044	5.68104672	
0.8705286	5.87314015	5.79449312	5.82078028	5.74213324	
0.8817604	5.93052109	5.84685299	5.87816122	5.80321976	
0.8929772	5.98858524	5.90793952	5.93622536	5.86430629	
0.9041201	6.04702522	5.96902604	5.99466534	5.92539281	
0.9153419	6.10657875	6.03011257	6.05421887	5.98647933	
0.9264907	6.16652009	6.09119909	6.11416021	6.03883921	
0.9377585	6.2278615	6.14355897	6.17550162	6.09992574	
0.9489103	6.28930794	6.21337214	6.23694807	6.16101226	
0.9600961	6.35171611	6.26573201	6.29935623	6.22209878	
0.9712859	6.41490977	6.32681854	6.3625499	6.27445866	
0.9824397	6.47858789	6.38790506	6.42622801	6.33554518	
0.9936605	6.54345266	6.45771823	6.49109279	6.40535835	
1.005268	6.61136448	6.51880476	6.5590046	6.46644488	
1.016082	6.67530094	6.57989128	6.62294106	6.5275314	
1.027244	6.74206631	6.64970445	6.68970644	6.59734457	
1.038435	6.80972079	6.71079097	6.75736091	6.6584311	
1.049795	6.87922652	6.78060414	6.82686664	6.72824427	
1.061306	6.95046283	6.85041731	6.89810296	6.79805744	
1.07515	7.03733472	6.93768378	6.98497484	6.8853239	
1.086301	7.10796626	7.00749695	7.05560638	6.95513707	
1.097447	7.17933059	7.08603676	7.12697071	7.02495024	
1.109172	7.25523394	7.15584993	7.20287407	7.09476341	
1.120372	7.32871229	7.2256631	7.27635242	7.17330323	
1.131534	7.40222356	7.29547627	7.34986369	7.2431164	
1.142703	7.4767622	7.36528944	7.42440232	7.31292957	
1.154073	7.5534453	7.43510261	7.50108542	7.38274274	
1.165149	7.62887969	7.51364243	7.57651981	7.46128255	
1.176553	7.70728339	7.59218225	7.65492352	7.53982237	
1.187443	7.78289557	7.67072206	7.7305357	7.61836218	
1.19865	7.86142304	7.74926188	7.80906316	7.696902	
1.209823	7.94048105	7.8278017	7.88812117	7.77544182	
1.22109	8.0209762	7.91506816	7.96861632	7.85398163	
1.232266	8.10184545	7.99360797	8.04948557	7.9412481	
1.243426	8.18279036	8.08087444	8.13043048	8.01978791	
1.255245	8.26970066	8.1681409	8.21734078	8.10705438	
1.265994	8.3493371	8.24668072	8.29697722	8.18559419	
1.277218	8.43332616	8.34267382	8.38096628	8.27286065	
1.2885	8.51848459	8.42121364	8.46612471	8.36012712	
1.300001	8.60612044	8.5084801	8.55376056	8.44739358	
1.310977	8.6904079	8.58701992	8.63804802	8.53466004	
1.322582	8.78042779	8.68301303	8.72806791	8.6219265	
1.333511	8.86584535	8.77027949	8.81348548	8.71791961	
1.344741	8.95443841	8.85754595	8.90207853	8.80518608	
1.356238	9.04593186	8.94481242	8.99357198	8.90117919	
1.367165	9.13350733	9.04080553	9.08114745	8.98844565	
1.378422	9.22457353	9.12807199	9.17221366	9.07571211	
1.389658	9.31621042	9.21533845	9.26385054	9.17170522	
1.40082	9.40798052	9.31133156	9.35562064	9.26769833	
1.41202	9.50082525	9.39859802	9.44846537	9.35496479	
1.423201	9.59200812	9.49459113	9.53964824	9.44223125	
1.43447	9.68319276	9.59058424	9.63083288	9.53822436	
1.445543	9.77204692	9.68657735	9.71968704	9.63421747	
1.456835	9.86191065	9.77384381	9.80955077	9.73021058	
1.467968	9.94974037	9.87856357	9.89738049	9.82620369	
1.479118	10.0369748	9.97455668	9.98461488	9.91347015	
1.490275	10.1235567	10.0705498	10.0711968	10.0094633	
1.501893	10.2129146	10.1578162	10.1605547	10.1054564	
1.51326	10.2995623	10.262536	10.2472024	10.2101761	
1.524288	10.3828717	10.3498025	10.3305118	10.2974426	
1.535421	10.4662672	10.4370689	10.4139073	10.384709	
1.546569	10.5490752	10.5243354	10.4967153	10.4719755	
1.558206	10.6346441	10.6116019	10.5822842	10.559242	
1.56977	10.7189375	10.6988683	10.6665776	10.6465084	
1.580928	10.7995055	10.7861348	10.7471456	10.7337749	
1.592107	10.8794709	10.8559479	10.8271111	10.8123147	
1.60329	10.9587532	10.9344878	10.9063934	10.8908545	
1.614606	11.0382578	11.0130276	10.985898	10.9693943	
1.625684	11.1153173	11.0915674	11.0629574	11.0479342	
1.636883	11.1924662	11.1701072	11.1401063	11.1177473	
