0.0332494	178.363923	178.363923	-197.117486	-197.117486	
0.04659116	178.365524	178.363923	-197.119087	-197.117486	
0.05202406	178.366225	178.363923	-197.119788	-197.117486	
0.07018373	178.371239	178.363923	-197.124802	-197.117486	
0.07565263	178.372719	178.363923	-197.126282	-197.117486	
0.08552445	178.376108	178.37265	-197.129671	-197.126212	
0.09517628	178.379972	178.37265	-197.133535	-197.126212	
0.107786	178.38609	178.381376	-197.139653	-197.126212	
0.1165409	178.390693	178.381376	-197.144255	-197.126212	
0.1288287	178.398194	178.390103	-197.151757	-197.126212	
0.1370525	178.403518	178.390103	-197.157081	-197.126212	
0.1469783	178.410586	178.390103	-197.164149	-197.126212	
0.1571242	178.418433	178.390103	-197.171996	-197.126212	
0.167658	178.42726	178.390103	-197.180822	-197.126212	
0.1970694	178.45877	178.390103	-197.212332	-197.126212	
0.2014754	178.463267	178.390103	-197.216829	-197.126212	
0.2123872	178.475353	178.390103	-197.228916	-197.126212	
0.2238159	178.48882	178.390103	-197.242382	-197.134939	
0.2349947	178.502722	178.390103	-197.256285	-197.134939	
0.2462055	178.517418	178.390103	-197.270981	-197.143666	
0.2659272	178.546127	178.390103	-197.299689	-197.152392	
0.2702701	178.552346	178.398829	-197.305909	-197.152392	
0.2805279	178.567887	178.407556	-197.32145	-197.169846	
0.2917567	178.585693	178.425009	-197.339256	-197.178572	
0.3049895	178.607792	178.425009	-197.361355	-197.196026	
0.3143783	178.623895	178.451189	-197.377458	-197.213479	
0.3255201	178.643799	178.459916	-197.397362	-197.230932	
0.3367309	178.664584	178.486096	-197.418147	-197.248385	
0.3479577	178.686157	178.512276	-197.43972	-197.274565	
0.3593465	178.708831	178.529729	-197.462394	-197.292019	
0.3708433	178.732524	178.564636	-197.486086	-197.318199	
0.3820001	178.756234	178.590816	-197.509797	-197.344379	
0.3933729	178.781196	178.616996	-197.534758	-197.370558	
0.4045737	178.806536	178.651902	-197.560099	-197.396738	
0.4157275	178.832496	178.678082	-197.586059	-197.431645	
0.4268963	178.85927	178.721715	-197.612833	-197.475278	
0.4380291	178.886668	178.756622	-197.64023	-197.510185	
0.4494639	178.915608	178.800255	-197.669171	-197.553818	
0.4606237	178.944607	178.843888	-197.698169	-197.597451	
0.4717635	178.974278	178.878795	-197.727841	-197.641084	
0.4829593	179.004863	178.931155	-197.758426	-197.693444	
0.494333	179.036732	178.983515	-197.790294	-197.737078	
0.5054778	179.068664	179.018421	-197.822227	-197.780711	
0.5170366	179.102644	179.062055	-197.856207	-197.833071	
0.5280834	179.135788	179.114414	-197.88935	-197.876704	
0.5393432	179.17035	179.158048	-197.923913	-197.920337	
0.55046	179.205219	179.192954	-197.958782	-197.96397	
0.5618948	179.241894	179.236588	-197.995457	-198.007604	
0.5728096	179.277571	179.280221	-198.031133	-198.051237	
0.5843904	179.316283	179.323854	-198.069846	-198.09487	
0.5952712	179.353316	179.367487	-198.106879	-198.129777	
0.606356	179.391801	179.402394	-198.145364	-198.164683	
0.6175228	179.431322	179.4373	-198.184885	-198.19959	
0.6289526	179.472571	179.472207	-198.226134	-198.234496	
0.6402514	179.514116	179.507114	-198.267679	-198.269403	
0.6511692	179.554948	179.54202	-198.308511	-198.295583	
0.662304	179.597335	179.576927	-198.350898	-198.321763	
0.6734678	179.640589	179.611833	-198.394152	-198.356669	
0.6846376	179.684619	179.64674	-198.438182	-198.391576	
0.6958324	179.729504	179.681646	-198.483067	-198.426483	
0.7070182	179.775092	179.716553	-198.528654	-198.461389	
0.718172	179.821315	179.75146	-198.574878	-198.496296	
0.7298618	179.870563	179.795093	-198.624126	-198.531202	
0.7409976	179.918228	179.829999	-198.671791	-198.566109	
0.7521794	179.966846	179.873633	-198.720409	-198.609742	
0.7634192	180.016458	179.917266	-198.770021	-198.653375	
0.774558	180.066375	179.960899	-198.819937	-198.697009	
0.7858348	180.117682	180.004532	-198.871244	-198.749369	
0.7968726	180.168611	180.056892	-198.922173	-198.801728	
0.8085064	180.223156	180.109252	-198.976719	-198.862815	
0.8196522	180.276096	180.170339	-199.029659	-198.915175	
0.8308439	180.330026	180.222699	-199.083589	-198.976261	
0.8422817	180.38597	180.283785	-199.139533	-199.037348	
0.8534165	180.441117	180.344872	-199.19468	-199.107161	
0.8646163	180.497351	180.414685	-199.250914	-199.176974	
0.8757601	180.554072	180.484498	-199.307635	-199.246787	
0.8869209	180.611586	180.554311	-199.365149	-199.316601	
0.8980697	180.66982	180.624124	-199.423383	-199.386414	
0.9093765	180.729631	180.693937	-199.483194	-199.456227	
0.9205413	180.789455	180.763751	-199.543018	-199.52604	
0.9317871	180.85048	180.833564	-199.604043	-199.595853	
0.9429259	180.911621	180.903377	-199.665184	-199.665666	
0.9541677	180.974123	180.97319	-199.727686	-199.744206	
0.9652795	181.036622	181.05173	-199.790185	-199.814019	
0.9767303	181.101867	181.121543	-199.85543	-199.875106	
0.9876811	181.164927	181.191356	-199.918489	-199.944919	
0.9989049	181.230312	181.252443	-199.983874	-200.014732	
1.0101	181.296296	181.322256	-200.049859	-200.093272	
1.021186	181.362384	181.392069	-200.115946	-200.154359	
