0.0331534	147.157436	147.157436	-165.841186	-165.841186	
0.03771031	147.157622	147.157436	-165.841372	-165.841186	
0.04802013	147.15886	147.157436	-165.84261	-165.841186	
0.05812694	147.16068	147.157436	-165.84443	-165.841186	
0.06822176	147.163109	147.166163	-165.846859	-165.841186	
0.07845357	147.166204	147.166163	-165.849954	-165.841186	
0.08969137	147.170395	147.166163	-165.854144	-165.841186	
0.1008532	147.175302	147.174889	-165.859052	-165.849912	
0.112109	147.181015	147.183616	-165.864764	-165.849912	
0.1232028	147.187377	147.183616	-165.871127	-165.858639	
0.1346705	147.194758	147.183616	-165.878507	-165.858639	
0.1458203	147.202664	147.183616	-165.886413	-165.858639	
0.1569871	147.211337	147.183616	-165.895087	-165.858639	
0.1681979	147.220794	147.183616	-165.904543	-165.858639	
0.1793407	147.230938	147.183616	-165.914688	-165.858639	
0.1906685	147.242031	147.183616	-165.92578	-165.858639	
0.2017473	147.253607	147.183616	-165.937356	-165.858639	
0.2129171	147.266026	147.183616	-165.949775	-165.858639	
0.2245459	147.279786	147.183616	-165.963536	-165.858639	
0.2358827	147.29396	147.183616	-165.97771	-165.858639	
0.2470465	147.308661	147.183616	-165.99241	-165.867365	
0.2587873	147.324967	147.192342	-166.008717	-165.867365	
0.2699591	147.341221	147.192342	-166.02497	-165.867365	
0.2810879	147.358141	147.201069	-166.041891	-165.867365	
0.2924547	147.376221	147.209796	-166.059971	-165.867365	
0.3036745	147.394801	147.218522	-166.078551	-165.867365	
0.3148273	147.414023	147.218522	-166.097773	-165.876092	
0.328181	147.438204	147.235976	-166.121953	-165.884819	
0.3371849	147.454866	147.253429	-166.138616	-165.902272	
0.3483237	147.476294	147.270882	-166.160043	-165.919725	
0.3596964	147.499572	147.288336	-166.183322	-165.945905	
0.3764121	147.534222	147.323242	-166.217972	-165.980812	
0.3871509	147.55737	147.358149	-166.24112	-166.015718	
0.3983357	147.582252	147.375602	-166.266002	-166.050625	
0.4095735	147.608007	147.410509	-166.291757	-166.085532	
0.4210763	147.635187	147.436689	-166.318937	-166.120438	
0.440406	147.683543	147.471595	-166.367293	-166.181525	
0.4447479	147.6943	147.515228	-166.378049	-166.198978	
0.4549497	147.720441	147.550135	-166.40419	-166.242611	
0.4657375	147.748787	147.585042	-166.432537	-166.277518	
0.4769413	147.778996	147.637401	-166.462746	-166.329878	
0.4881501	147.809981	147.672308	-166.493731	-166.373511	
0.4992469	147.841372	147.715941	-166.525122	-166.417144	
0.5105737	147.874212	147.759574	-166.557961	-166.469504	
0.5216265	147.906975	147.811934	-166.590725	-166.513137	
0.5332113	147.942146	147.855568	-166.625896	-166.565497	
0.5443811	147.976763	147.899201	-166.660513	-166.60913	
0.5559809	148.013549	147.951561	-166.697298	-166.66149	
0.5671437	148.049691	147.986467	-166.73344	-166.705124	
0.5789525	148.088791	148.030101	-166.77254	-166.748757	
0.5900863	148.126361	148.073734	-166.81011	-166.783663	
0.60127	148.164862	148.10864	-166.848612	-166.81857	
0.6124138	148.203966	148.152274	-166.887715	-166.853476	
0.6241376	148.245942	148.195907	-166.929692	-166.879656	
0.6352534	148.28647	148.230813	-166.97022	-166.914563	
0.6464072	148.327884	148.26572	-167.011634	-166.940743	
0.657693	148.370557	148.309353	-167.054307	-166.97565	
0.6688158	148.413351	148.352986	-167.0971	-167.010556	
0.6801146	148.457589	148.387893	-167.141339	-167.045463	
0.6912094	148.501761	148.4228	-167.18551	-167.089096	
0.7023672	148.546945	148.466433	-167.230694	-167.124003	
0.713637	148.593327	148.510066	-167.277076	-167.167636	
0.7250578	148.641144	148.544973	-167.324893	-167.202542	
0.7363246	148.68906	148.579879	-167.37281	-167.246176	
0.7479744	148.739446	148.623512	-167.423196	-167.289809	
0.7588952	148.787341	148.667146	-167.47109	-167.342169	
0.770094	148.837239	148.719506	-167.520989	-167.385802	
0.7812798	148.887807	148.754412	-167.571556	-167.429435	
0.7924816	148.939223	148.806772	-167.622973	-167.481795	
0.8037314	148.991616	148.859132	-167.675366	-167.534155	
0.8151292	149.045498	148.911492	-167.729248	-167.586515	
0.826136	149.098207	148.963852	-167.781956	-167.638875	
0.8373157	149.152529	149.016212	-167.836279	-167.699961	
0.8486935	149.208602	149.077298	-167.892352	-167.761048	
0.8596953	149.263522	149.138385	-167.947271	-167.830861	
0.8712911	149.322249	149.199471	-168.005999	-167.891947	
0.8821159	149.377715	149.260558	-168.061464	-167.953034	
0.8932837	149.435718	149.321644	-168.119468	-168.022847	
0.9045395	149.494953	149.382731	-168.178703	-168.09266	
0.9156773	149.554302	149.452544	-168.238052	-168.153747	
0.9268901	149.614807	149.522357	-168.298557	-168.22356	
0.9381449	149.676301	149.59217	-168.360051	-168.293373	
0.9497517	149.740572	149.661983	-168.424322	-168.35446	
0.9604675	149.800516	149.72307	-168.484266	-168.415546	
0.9716363	149.863782	149.792883	-168.547531	-168.485359	
0.9828671	149.928145	149.862696	-168.611895	-168.546446	
0.9941099	149.993337	149.923783	-168.677086	-168.616259	
1.005309	150.059029	149.993596	-168.742779	-168.686072	
1.016458	150.125203	150.063409	-168.808952	-168.747159	
1.027673	150.192483	150.133222	-168.876232	-168.816972	
1.038846	150.260288	150.203035	-168.944038	-168.878058	
1.050082	150.329205	150.272849	-169.012955	-168.956598	
1.061236	150.396145	150.342662	-169.079895	-169.026411	
1.072705	150.464213	150.412475	-169.147962	-169.096225	
1.083662	150.528478	150.482288	-169.212228	-169.157311	
1.094903	150.59368	150.552101	-169.27743	-169.227124	
1.106105	150.657896	150.613188	-169.341645	-169.296937	
1.117251	150.721056	150.674274	-169.404806	-169.366751	
1.128677	150.78503	150.744087	-169.46878	-169.427837	
1.139619	150.845574	150.813901	-169.529323	-169.49765	
1.150833	150.906863	150.883714	-169.590612	-169.558737	
1.162064	150.967492	150.9448	-169.651242	-169.62855	
1.173194	151.026851	151.005887	-169.7106	-169.689637	
1.184494	151.086349	151.058247	-169.770098	-169.750723	
1.195616	151.144168	151.12806	-169.827917	-169.81181	
1.206837	151.201758	151.18042	-169.885507	-169.872896	
1.217986	151.258225	151.23278	-169.941975	-169.933983	
1.229473	151.315613	151.302593	-169.999363	-169.995069	
1.240639	151.37068	151.354953	-170.054429	-170.047429	
1.252141	151.426609	151.407313	-170.110358	-170.099789	
1.262937	151.478397	151.459672	-170.162147	-170.152149	
1.274613	151.533601	151.512032	-170.217351	-170.213235	
1.285791	151.58571	151.564392	-170.26946	-170.265595	
1.296994	151.637208	151.616752	-170.320957	-170.317955	
1.308154	151.687742	151.669112	-170.371492	-170.370315	
1.319301	151.737494	151.721472	-170.421244	-170.413948	
1.332688	151.796087	151.773832	-170.479837	-170.475035	
1.344036	151.845061	151.826192	-170.52881	-170.518668	
1.355147	151.892299	151.861098	-170.576049	-170.562301	
1.366334	151.939113	151.904731	-170.622863	-170.605934	
1.377591	151.985459	151.948365	-170.669208	-170.649568	
1.388707	152.030501	151.991998	-170.714251	-170.693201	
1.399898	152.075105	152.035631	-170.758854	-170.728107	
1.411104	152.119029	152.070538	-170.802778	-170.771741	
1.422622	152.163388	152.114171	-170.847138	-170.815374	
1.433591	152.204919	152.157804	-170.888668	-170.85028	
1.444688	152.246207	152.201437	-170.929957	-170.885187	
1.455863	152.287061	152.245071	-170.970811	-170.920094	
1.467203	152.327748	152.279977	-171.011497	-170.963727	
1.478403	152.367201	152.314884	-171.050951	-170.998633	
1.489931	152.407023	152.34979	-171.090773	-171.042267	
1.501061	152.444722	152.384697	-171.128472	-171.077173	
1.512385	152.482371	152.419604	-171.16612	-171.120807	
1.541755	152.573317	152.489417	-171.257066	-171.2168	
1.546168	152.587167	152.524323	-171.270917	-171.234253	
1.556946	152.62018	152.55923	-171.303929	-171.269159	
1.568182	152.653847	152.594137	-171.337596	-171.304066	
1.579317	152.68648	152.629043	-171.37023	-171.330246	
1.590535	152.71865	152.66395	-171.402399	-171.356426	
1.601742	152.750016	152.698856	-171.433766	-171.391333	
1.612846	152.780396	152.733763	-171.464145	-171.426239	
1.624531	152.811569	152.768669	-171.495318	-171.461146	
1.635971	152.841335	152.803576	-171.525085	-171.487326	
1.647072	152.869495	152.829756	-171.553245	-171.513506	
1.658361	152.897402	152.855936	-171.581152	-171.539686	
1.669527	152.924302	152.882116	-171.608051	-171.565865	
1.681077	152.951337	152.908296	-171.635086	-171.592045	
1.692038	152.976325	152.943202	-171.660074	-171.609499	
1.703086	153.00079	152.960656	-171.684539	-171.635679	
1.71436	153.025026	152.986836	-171.708775	-171.653132	
1.725528	153.048328	153.013016	-171.732077	-171.679312	
1.736728	153.070984	153.039195	-171.754734	-171.705492	
1.747911	153.092884	153.056649	-171.776633	-171.722945	
1.759113	153.114108	153.082829	-171.797857	-171.740398	
