0.03300665	25.0367481	25.0367481	-24.0157305	-24.0157305	
0.0376806	25.0369446	25.0367481	-24.015927	-24.0157305	
0.0478625	25.0381616	25.0367481	-24.017144	-24.0157305	
0.05812539	25.040072	25.0454748	-24.0190544	-24.0157305	
0.06815729	25.0424418	25.0454748	-24.0214242	-24.0157305	
0.07884318	25.0457247	25.0454748	-24.0247071	-24.0157305	
0.08937006	25.0496147	25.0454748	-24.028597	-24.0244572	
0.1006509	25.0545745	25.0454748	-24.0335568	-24.0244572	
0.1116888	25.0601522	25.0454748	-24.0391346	-24.0244572	
0.1356176	25.0766034	25.0454748	-24.0555857	-24.0331838	
0.1400135	25.0794767	25.0454748	-24.0584591	-24.0331838	
0.1501794	25.0869388	25.0542014	-24.0659212	-24.0419104	
0.1606803	25.0953197	25.0542014	-24.0743021	-24.0506371	
0.1706522	25.1038462	25.0629281	-24.0828286	-24.0506371	
0.1816311	25.1139979	25.0629281	-24.0929803	-24.0506371	
0.19289	25.1251774	25.0629281	-24.1041598	-24.0506371	
0.2040569	25.1370094	25.0629281	-24.1159918	-24.0506371	
0.2152747	25.1496557	25.0629281	-24.128638	-24.0506371	
0.2270036	25.163728	25.0629281	-24.1427104	-24.0506371	
0.2378985	25.1774696	25.0629281	-24.156452	-24.0506371	
0.2491554	25.1924512	25.0629281	-24.1714336	-24.0506371	
0.2602773	25.2079911	25.0629281	-24.1869735	-24.0593637	
0.2714932	25.2244128	25.0716547	-24.2033952	-24.0593637	
0.28277	25.2416917	25.089108	-24.2206741	-24.0680904	
0.2939739	25.2596111	25.0978346	-24.2385935	-24.0680904	
0.3051308	25.2781988	25.1240146	-24.2571812	-24.0855437	
0.3163607	25.2976708	25.1414679	-24.2766532	-24.102997	
0.3281996	25.3190768	25.1676478	-24.2980592	-24.1204503	
0.3388005	25.3388467	25.1938278	-24.3178291	-24.1379036	
0.3499473	25.3604167	25.2200077	-24.3393991	-24.1640835	
0.3612522	25.3830666	25.2461876	-24.362049	-24.1902634	
0.3724521	25.406249	25.2723676	-24.3852314	-24.2164434	
0.383708	25.4303136	25.3072742	-24.4092959	-24.2426233	
0.3948869	25.4549584	25.3421807	-24.4339408	-24.2775299	
0.4060437	25.4803055	25.3770873	-24.4592879	-24.3124365	
