0.03349347	372.400902	372.400902	-392.00095	-392.00095	
0.0381284	372.401095	372.400902	-392.001143	-392.00095	
0.04859824	372.402373	372.400902	-392.002421	-392.00095	
0.05852308	372.404158	372.400902	-392.004206	-392.00095	
0.06859392	372.406581	372.400902	-392.006628	-392.00095	
0.07873676	372.409658	372.400902	-392.009706	-392.00095	
0.08945059	372.413583	372.400902	-392.013631	-392.00095	
0.1005254	372.418405	372.400902	-392.018453	-392.009677	
0.1117272	372.42404	372.400902	-392.024087	-392.009677	
0.1229801	372.430459	372.400902	-392.030506	-392.018403	
0.1483147	372.449845	372.400902	-392.049892	-392.02713	
0.1538056	372.453896	372.400902	-392.053944	-392.035857	
0.1636004	372.461832	372.400902	-392.061879	-392.035857	
0.1733563	372.4703	372.400902	-392.070348	-392.044583	
0.192043	372.489126	372.400902	-392.089174	-392.044583	
0.1970419	372.494107	372.400902	-392.094155	-392.044583	
0.2069487	372.50471	372.400902	-392.104757	-392.044583	
0.2173606	372.516521	372.400902	-392.116569	-392.044583	
0.2275734	372.528728	372.409629	-392.128775	-392.044583	
0.2373833	372.541021	372.418356	-392.141069	-392.044583	
0.2475821	372.554424	372.418356	-392.154472	-392.044583	
0.2577819	372.568461	372.427082	-392.168508	-392.044583	
0.2683368	372.583665	372.435809	-392.183713	-392.044583	
0.2795526	372.600602	372.444536	-392.20065	-392.044583	
0.2908584	372.618449	372.461989	-392.218496	-392.05331	
0.3019012	372.636595	372.470716	-392.236642	-392.05331	
0.3130971	372.655751	372.488169	-392.255799	-392.062037	
0.3244869	372.676024	372.505622	-392.276072	-392.07949	
0.3354837	372.696312	372.540529	-392.29636	-392.096943	
0.3466775	372.71772	372.557982	-392.317768	-392.123123	
0.3578594	372.739857	372.584162	-392.339905	-392.149303	
0.3690462	372.762757	372.610342	-392.362804	-392.18421	
0.38023	372.786397	372.645249	-392.386444	-392.219116	
0.3913788	372.810716	372.671429	-392.410764	-392.254023	
0.4025517	372.835822	372.706335	-392.435869	-392.297656	
0.4136705	372.861553	372.741242	-392.4616	-392.332563	
0.4249563	372.888447	372.776148	-392.488495	-392.376196	
0.4360871	372.915698	372.819782	-392.515746	-392.419829	
0.447244	372.943773	372.854688	-392.543821	-392.454736	
0.4586808	372.973348	372.889595	-392.573395	-392.498369	
0.4698346	373.002914	372.924501	-392.602961	-392.542002	
0.4810604	373.033451	372.968135	-392.633499	-392.594362	
0.4922243	373.064547	373.011768	-392.664594	-392.629269	
0.5033791	373.096363	373.055401	-392.696411	-392.681628	
0.5146299	373.129213	373.099034	-392.72926	-392.725262	
0.5258217	373.162655	373.133941	-392.762702	-392.768895	
0.5369865	373.196754	373.177574	-392.796801	-392.821255	
0.5481874	373.23172	373.221207	-392.831768	-392.864888	
0.5618782	373.275713	373.273567	-392.87576	-392.908521	
0.570518	373.303753	373.308474	-392.9038	-392.943428	
0.5817518	373.341082	373.352107	-392.94113	-392.987061	
0.5934697	373.380871	373.39574	-392.980919	-393.021968	
0.6041595	373.417805	373.430647	-393.017853	-393.056874	
0.6154153	373.457489	373.47428	-393.057537	-393.083054	
0.6266191	373.497734	373.517913	-393.097781	-393.117961	
0.637745	373.538434	373.55282	-393.138482	-393.144141	
0.6492698	373.581439	373.587726	-393.181487	-393.170321	
0.6601866	373.622823	373.622633	-393.222871	-393.205227	
0.6713724	373.66601	373.65754	-393.266057	-393.231407	
0.6825253	373.709806	373.692446	-393.309853	-393.257587	
0.6937021	373.754471	373.727353	-393.354519	-393.292494	
0.7049619	373.800199	373.762259	-393.400246	-393.3274	
0.7161907	373.846585	373.805893	-393.446632	-393.362307	
0.7273756	373.893517	373.840799	-393.493565	-393.397213	
0.7385314	373.941078	373.884432	-393.541126	-393.440847	
0.7497262	373.989567	373.928066	-393.589614	-393.48448	
0.760941	374.038907	373.971699	-393.638955	-393.53684	
0.7721418	374.088902	374.006605	-393.688949	-393.5892	
0.7832897	374.13944	374.058965	-393.739487	-393.632833	
0.7949905	374.193302	374.111325	-393.79335	-393.685193	
0.8060653	374.245002	374.163685	-393.84505	-393.737553	
0.8172621	374.298042	374.216045	-393.89809	-393.798639	
0.828626	374.352635	374.277131	-393.952682	-393.850999	
0.8402148	374.409141	374.329491	-394.009189	-393.920812	
0.8515136	374.464965	374.390578	-394.065013	-393.990625	
0.8626154	374.520564	374.460391	-394.120611	-394.051712	
0.8738542	374.577616	374.512751	-394.177664	-394.121525	
0.8850241	374.635059	374.582564	-394.235107	-394.191338	
0.8962529	374.693559	374.634924	-394.293607	-394.261151	
0.9075897	374.753434	374.704737	-394.353481	-394.339691	
0.9186195	374.812344	374.77455	-394.412391	-394.409504	
0.9298404	374.873079	374.835637	-394.473127	-394.479318	
0.9409412	374.93389	374.90545	-394.533937	-394.549131	
0.952173	374.996168	374.975263	-394.596215	-394.618944	
0.9633688	375.059003	375.045076	-394.65905	-394.688757	
0.9746127	375.122873	375.114889	-394.722921	-394.75857	
0.9858265	375.187332	375.184703	-394.78738	-394.819657	
0.9969563	375.252037	375.254516	-394.852085	-394.880743	
1.00817	375.317994	375.324329	-394.918041	-394.94183	
1.019331	375.384372	375.402869	-394.98442	-395.002916	
1.030524	375.4517	375.472682	-395.051747	-395.072729	
1.042128	375.522353	375.542495	-395.1224	-395.133816	
1.061365	375.635584	375.612308	-395.235632	-395.247262	
1.065763	375.661489	375.682121	-395.261536	-395.273442	
1.075896	375.720545	375.751935	-395.320592	-395.334529	
1.086478	375.781544	375.821748	-395.381591	-395.395615	
1.097707	375.845522	375.891561	-395.445569	-395.456702	
1.108839	375.908223	375.961374	-395.50827	-395.526515	
1.120098	375.97093	376.022461	-395.570977	-395.596328	
1.131256	376.032331	376.092274	-395.632378	-395.648688	
1.142411	376.093023	376.15336	-395.693071	-395.718501	
1.153628	376.153302	376.214447	-395.75335	-395.770861	
1.165126	376.214361	376.275533	-395.814409	-395.840674	
1.176191	376.272351	376.33662	-395.872398	-395.893034	
1.187462	376.330733	376.38898	-395.93078	-395.954121	
1.198489	376.387152	376.450066	-395.987199	-396.015207	
1.209738	376.443965	376.502426	-396.044012	-396.076294	
1.220887	376.499554	376.554786	-396.099602	-396.13738	
1.232089	376.554673	376.607146	-396.154721	-396.18974	
1.243566	376.610417	376.659506	-396.210464	-396.250827	
1.254437	376.662518	376.711866	-396.262565	-396.303187	
1.265886	376.716644	376.764226	-396.316692	-396.355546	
1.276993	376.768419	376.807859	-396.368466	-396.407906	
1.288158	376.819767	376.851492	-396.419815	-396.468993	
1.299378	376.870674	376.903852	-396.470722	-396.512626	
1.310527	376.920489	376.947485	-396.520537	-396.564986	
1.321759	376.969987	376.991118	-396.570034	-396.608619	
1.332919	377.018433	377.043478	-396.618481	-396.652252	
1.34413	377.066403	377.078385	-396.66645	-396.695886	
1.35533	377.113568	377.122018	-396.713615	-396.739519	
1.366524	377.160019	377.165651	-396.760066	-396.783152	
1.377746	377.205854	377.200558	-396.805902	-396.826785	
1.388845	377.250481	377.244191	-396.850529	-396.870419	
1.400089	377.294963	377.287824	-396.89501	-396.905325	
1.411301	377.338603	377.322731	-396.938651	-396.948958	
1.422457	377.381312	377.357638	-396.981359	-396.983865	
1.433652	377.423466	377.401271	-397.023514	-397.027498	
1.445204	377.466172	377.444904	-397.066219	-397.062405	
1.456468	377.507108	377.497264	-397.107155	-397.097311	
1.467685	377.54715	377.53217	-397.147197	-397.140945	
1.478853	377.58631	377.575804	-397.186357	-397.184578	
1.490001	377.624696	377.619437	-397.224743	-397.228211	
1.501223	377.662607	377.671797	-397.262654	-397.263118	
1.512431	377.699769	377.706703	-397.299816	-397.306751	
1.523623	377.736159	377.74161	-397.336207	-397.341658	
1.534836	377.771899	377.785243	-397.371947	-397.376564	
1.546084	377.807041	377.82015	-397.407088	-397.420197	
1.557218	377.841117	377.863783	-397.441165	-397.455104	
1.568451	377.874781	377.89869	-397.474828	-397.481284	
1.579642	377.907611	377.933596	-397.507658	-397.51619	
1.590846	377.939773	377.968503	-397.539821	-397.551097	
1.602013	377.971112	378.003409	-397.57116	-397.586004	
1.613202	378.001813	378.029589	-397.601861	-397.612184	
1.624462	378.031997	378.055769	-397.632044	-397.638363	
1.63561	378.061173	378.090676	-397.66122	-397.67327	
1.646791	378.089738	378.116856	-397.689785	-397.690723	
1.657985	378.117629	378.143036	-397.717676	-397.72563	
