0.03290844	259.905706	259.905706	-279.27886	-279.27886	
0.03759036	259.905903	259.905706	-279.279057	-279.27886	
0.04798518	259.907166	259.905706	-279.280321	-279.27886	
0.058351	259.909072	259.905706	-279.282227	-279.27886	
0.06801784	259.911386	259.905706	-279.284541	-279.27886	
0.07819966	259.914463	259.914432	-279.287618	-279.27886	
0.08927648	259.918578	259.914432	-279.291732	-279.27886	
0.1004993	259.923506	259.914432	-279.296661	-279.287587	
0.1116551	259.92915	259.914432	-279.302305	-279.287587	
0.1230829	259.935727	259.914432	-279.308882	-279.287587	
0.1342467	259.942885	259.914432	-279.316039	-279.296314	
0.1454095	259.950793	259.914432	-279.323948	-279.296314	
0.1567343	259.959596	259.914432	-279.332751	-279.296314	
0.1677611	259.968878	259.914432	-279.342033	-279.296314	
0.1789839	259.979094	259.914432	-279.352249	-279.296314	
0.1901718	259.990023	259.914432	-279.363178	-279.296314	
0.2012806	260.001614	259.914432	-279.374769	-279.296314	
0.2125104	260.014096	259.914432	-279.387251	-279.296314	
0.2239252	260.027574	259.914432	-279.400729	-279.296314	
0.23508	260.041471	259.923159	-279.414625	-279.296314	
0.2462958	260.056208	259.923159	-279.429362	-279.30504	
0.2579636	260.072374	259.923159	-279.445529	-279.30504	
0.2687254	260.087945	259.931885	-279.4611	-279.30504	
0.2798792	260.104848	259.931885	-279.478002	-279.313767	
0.291099	260.122608	259.940612	-279.495763	-279.322493	
0.3023218	260.14112	259.958065	-279.514275	-279.339947	
0.3135256	260.160361	259.975519	-279.533515	-279.3574	
0.3249494	260.180779	260.001699	-279.553933	-279.374853	
0.3360883	260.201403	260.027879	-279.574558	-279.392307	
0.3472761	260.222881	260.054059	-279.596036	-279.418487	
0.3584429	260.245073	260.088965	-279.618227	-279.444667	
0.3696917	260.268174	260.123872	-279.641329	-279.470846	
0.3808895	260.291936	260.158778	-279.665091	-279.505753	
0.3920503	260.316353	260.193685	-279.689508	-279.54066	
0.4032471	260.341609	260.237318	-279.714763	-279.575566	
0.4144689	260.367675	260.272225	-279.74083	-279.610473	
0.4256637	260.394437	260.307131	-279.767591	-279.654106	
0.4368805	260.422002	260.350765	-279.795156	-279.689013	
0.4479923	260.450043	260.385671	-279.823198	-279.732646	
0.4596471	260.480298	260.420578	-279.853452	-279.776279	
0.470916	260.510283	260.455484	-279.883437	-279.819912	
0.4834807	260.544727	260.507844	-279.917882	-279.863546	
0.4946935	260.576172	260.542751	-279.949326	-279.915905	
0.5058214	260.608127	260.577657	-279.981282	-279.950812	
0.5170192	260.641023	260.621291	-280.014178	-279.994445	
0.528071	260.674228	260.664924	-280.047382	-280.038078	
0.5387288	260.706911	260.69983	-280.080066	-280.081712	
0.5499346	260.742057	260.734737	-280.115211	-280.125345	
0.5608304	260.776913	260.769644	-280.150067	-280.160252	
0.5720192	260.813491	260.80455	-280.186645	-280.195158	
0.583261	260.850978	260.839457	-280.224133	-280.230065	
0.5944358	260.889006	260.874363	-280.262161	-280.264971	
0.6056307	260.927858	260.90927	-280.301013	-280.299878	
0.6168005	260.967354	260.944176	-280.340509	-280.334784	
0.6279803	261.007657	260.979083	-280.380812	-280.369691	
0.6393341	261.04934	261.01399	-280.422495	-280.404598	
0.6505039	261.091113	261.057623	-280.464268	-280.439504	
0.6617067	261.133744	261.092529	-280.506899	-280.474411	
0.6728835	261.17704	261.127436	-280.550195	-280.509317	
0.6840933	261.221219	261.162343	-280.594374	-280.544224	
0.6953521	261.266342	261.197249	-280.639496	-280.579131	
0.7066559	261.312429	261.240882	-280.685584	-280.614037	
0.7177087	261.358206	261.284516	-280.73136	-280.648944	
0.7379044	261.444866	261.363055	-280.818021	-280.718757	
0.7424123	261.464104	261.380509	-280.837259	-280.73621	
0.7525191	261.508049	261.424142	-280.881204	-280.779843	
0.762926	261.553971	261.467775	-280.927125	-280.823477	
0.7741868	261.604422	261.511408	-280.977577	-280.875837	
0.7852676	261.654807	261.563768	-281.027962	-280.928196	
0.7964824	261.706565	261.616128	-281.079719	-280.980556	
0.8079762	261.760422	261.677215	-281.133576	-281.041643	
0.8276299	261.855297	261.781935	-281.228451	-281.137636	
0.8320008	261.876282	261.808114	-281.249437	-281.172542	
0.8421876	261.926231	261.860474	-281.299386	-281.224902	
0.8528594	261.978911	261.921561	-281.352066	-281.285989	
0.8640152	262.03492	261.991374	-281.408075	-281.347075	
0.875249	262.09207	262.052461	-281.465225	-281.416889	
0.8864279	262.149688	262.113547	-281.522843	-281.477975	
0.8975957	262.208008	262.18336	-281.581163	-281.539062	
0.9092405	262.269649	262.244447	-281.642804	-281.608875	
0.9200293	262.327408	262.305533	-281.700563	-281.678688	
0.9312621	262.388344	262.375346	-281.761499	-281.748501	
0.9424639	262.449848	262.44516	-281.823003	-281.818314	
0.9536167	262.511827	262.506246	-281.884981	-281.888127	
0.9648545	262.575422	262.576059	-281.948577	-281.957941	
0.9761223	262.639193	262.637146	-282.012348	-282.019027	
0.9871831	262.702903	262.706959	-282.076058	-282.08884	
0.9984139	262.768337	262.768046	-282.141491	-282.158654	
1.010046	262.836932	262.829132	-282.210087	-282.228467	
1.021263	262.903821	262.898945	-282.276976	-282.289553	
1.032395	262.970969	262.968758	-282.344123	-282.359366	
1.04382	263.040676	263.038572	-282.413831	-282.42918	
1.055277	263.109417	263.099658	-282.482571	-282.490266	
1.06631	263.174109	263.160745	-282.547264	-282.560079	
1.077479	263.239288	263.221831	-282.612443	-282.621166	
1.088581	263.303376	263.282918	-282.676531	-282.690979	
1.099799	263.367384	263.352731	-282.740539	-282.743339	
1.111051	263.43084	263.422544	-282.803995	-282.813152	
