0.0481453	12.4031773	12.4005643	-12.4729905	-12.4703775	
0.05298623	12.4038827	12.4005643	-12.4736959	-12.4703775	
0.06314409	12.4061448	12.4005643	-12.475958	-12.4703775	
0.07338294	12.4090565	12.409291	-12.4788696	-12.4703775	
0.08354479	12.4125639	12.409291	-12.482377	-12.4703775	
0.09371565	12.4166945	12.409291	-12.4865077	-12.4791042	
0.1039565	12.421486	12.409291	-12.4912992	-12.4791042	
0.1168613	12.4286236	12.409291	-12.4984368	-12.4791042	
0.1240652	12.4327914	12.4180176	-12.5026046	-12.4791042	
0.1341501	12.4393295	12.4180176	-12.5091427	-12.4791042	
0.1450149	12.4471101	12.4180176	-12.5169233	-12.4791042	
0.1551918	12.4549979	12.4180176	-12.5248111	-12.4791042	
0.1652746	12.4634173	12.4180176	-12.5332305	-12.4791042	
0.1754315	12.4725226	12.4180176	-12.5423357	-12.4791042	
0.1855303	12.4821819	12.4180176	-12.5519951	-12.4791042	
0.1956902	12.492526	12.4180176	-12.5623391	-12.4791042	
0.205857	12.5034943	12.4267443	-12.5733075	-12.4791042	
0.2160449	12.5151111	12.4267443	-12.5849243	-12.4878308	
0.2261107	12.5271906	12.4354709	-12.5970037	-12.4965574	
0.2362846	12.5400253	12.4441976	-12.6098384	-12.4965574	
0.2464394	12.5534598	12.4441976	-12.623273	-12.5140107	
0.2566603	12.567605	12.4616509	-12.6374182	-12.531464	
0.2667121	12.582116	12.4791042	-12.6519292	-12.5489173	
0.276869	12.5973943	12.4965574	-12.6672074	-12.5663706	
0.2869539	12.6131832	12.5140107	-12.6829964	-12.5838239	
0.2970897	12.6296668	12.5401907	-12.69948	-12.6012772	
0.3071936	12.6467117	12.5663706	-12.7165248	-12.6187305	
0.3173494	12.6644593	12.5838239	-12.7342725	-12.6361838	
0.3274583	12.6827401	12.6100038	-12.7525533	-12.6536371	
0.3375921	12.701685	12.6361838	-12.7714982	-12.679817	
0.347835	12.7214666	12.6536371	-12.7912798	-12.705997	
0.3580008	12.7417049	12.679817	-12.8115181	-12.7321769	
0.3680957	12.7624298	12.6972703	-12.832243	-12.7583568	
0.3781915	12.7837534	12.7234502	-12.8535666	-12.7758101	
0.3884334	12.8060348	12.7409035	-12.875848	-12.8107167	
0.3984932	12.8285041	12.7583568	-12.8983172	-12.8368966	
0.4087011	12.8519476	12.7932634	-12.9217608	-12.8630766	
0.4188089	12.8757644	12.8107167	-12.9455776	-12.8892565	
0.4288798	12.9000963	12.82817	-12.9699095	-12.9154365	
0.4394036	12.9262195	12.8630766	-12.9960327	-12.9328898	
0.4492085	12.9511043	12.8979832	-13.0209175	-12.9590697	
0.4593904	12.9775767	12.9154365	-13.0473899	-12.9852496	
0.4694542	13.0043436	12.950343	-13.0741568	-13.0027029	
0.4795381	13.031777	12.9677963	-13.1015902	-13.0288829	
0.4897329	13.0601537	13.0027029	-13.1299669	-13.0550628	
0.4998448	13.0888874	13.0376095	-13.1587006	-13.0899694	
0.5100866	13.1186326	13.0550628	-13.1884458	-13.1161493	
0.5280094	13.1730468	13.1074227	-13.2428599	-13.1685092	
0.5323843	13.1862533	13.1161493	-13.2560665	-13.1772359	
0.5424882	13.2175641	13.1423293	-13.2873772	-13.2121424	
0.552729	13.2499589	13.1772359	-13.3197721	-13.2383224	
0.5628319	13.2824541	13.2034158	-13.3522673	-13.2645023	
0.5729697	13.3157288	13.2295957	-13.385542	-13.2994089	
0.5830556	13.3494247	13.2645023	-13.4192379	-13.3343155	
0.5932474	13.384122	13.2906823	-13.4539351	-13.3692221	
0.6034073	13.4193148	13.3255888	-13.489128	-13.4041287	
0.6135211	13.4549606	13.3692221	-13.5247737	-13.4390352	
0.623851	13.4920218	13.4041287	-13.561835	-13.4739418	
0.6339628	13.5288969	13.4564885	-13.5987101	-13.5175751	
0.6441137	13.5665562	13.4913951	-13.6363693	-13.5612083	
0.6543055	13.6049925	13.543755	-13.6748057	-13.6135682	
0.6649834	13.6466297	13.5873882	-13.7164429	-13.6484748	
0.6745413	13.6830977	13.6310215	-13.7529109	-13.7008346	
0.6846651	13.7230962	13.6746547	-13.7929093	-13.7444679	
0.694757	13.7635862	13.7182879	-13.8333994	-13.7881011	
0.7048878	13.804854	13.7706478	-13.8746672	-13.8317343	
0.7150977	13.8470588	13.8055544	-13.916872	-13.8753676	
0.7252185	13.8895373	13.8491876	-13.9593505	-13.9277274	
0.7353294	13.9325485	13.8928208	-14.0023617	-13.9713607	
0.7454332	13.9761593	13.9451807	-14.0459725	-14.0149939	
0.7556721	14.0210263	13.9800873	-14.0908394	-14.0673538	
0.7657949	14.0659117	14.0237205	-14.1357249	-14.1022604	
0.7759018	14.1113786	14.0673538	-14.1811918	-14.1458936	
0.7861046	14.1579142	14.1197136	-14.2277274	-14.1895268	
0.7965315	14.20648	14.1546202	-14.2762931	-14.2331601	
0.8063803	14.2522262	14.1982535	-14.3220394	-14.2767933	
0.8165032	14.3002362	14.2506133	-14.3700494	-14.3204265	
0.8266451	14.3489834	14.2942466	-14.4187966	-14.3727864	
0.8367659	14.3982049	14.3378798	-14.468018	-14.4164196	
0.8468498	14.4478601	14.3902397	-14.5176732	-14.4600529	
0.8574716	14.5008892	14.4338729	-14.5707024	-14.5036861	
0.8672155	14.5500201	14.4775061	-14.6198333	-14.556046	
