0.5423418	43.616767	43.615778	-43.7476667	-43.7466777	
0.5518916	43.6181881	43.615778	-43.7490878	-43.7466777	
0.5622705	43.6204053	43.615778	-43.751305	-43.7466777	
0.5721843	43.6230974	43.615778	-43.7539971	-43.7554043	
0.5823172	43.6264725	43.615778	-43.7573722	-43.7554043	
0.592458	43.6304675	43.6245047	-43.7613672	-43.7554043	
0.6043628	43.6360729	43.6245047	-43.7669726	-43.764131	
0.6145007	43.6414062	43.6332313	-43.7723059	-43.764131	
0.6245765	43.6473157	43.6332313	-43.7782154	-43.764131	
0.6347004	43.6538943	43.6332313	-43.784794	-43.764131	
0.6458442	43.6618673	43.6332313	-43.792767	-43.764131	
0.6556071	43.6693996	43.6332313	-43.8002993	-43.764131	
0.6656789	43.6777871	43.6332313	-43.8086868	-43.764131	
0.6758018	43.6868359	43.6332313	-43.8177356	-43.764131	
0.6859836	43.6965675	43.6332313	-43.8274672	-43.764131	
0.6961304	43.7068763	43.6332313	-43.837776	-43.7728576	
0.7062073	43.7177198	43.6419579	-43.8486195	-43.7728576	
0.7163661	43.7292756	43.6419579	-43.8601753	-43.7728576	
0.726526	43.7414493	43.6506846	-43.872349	-43.7815843	
0.7366128	43.7541449	43.6506846	-43.8850445	-43.7903109	
0.7468917	43.7677388	43.6681379	-43.8986385	-43.7903109	
0.7569605	43.7816307	43.6855912	-43.9125304	-43.8077642	
0.7670744	43.7962065	43.6855912	-43.9271062	-43.8164909	
0.7771812	43.8113894	43.7117711	-43.9422891	-43.8339442	
0.7873661	43.8273175	43.7292244	-43.9582172	-43.8513975	
0.7975089	43.8437893	43.7554043	-43.974689	-43.8688507	
0.8076348	43.8608516	43.7728576	-43.9917512	-43.8950307	
0.8177836	43.8785694	43.7903109	-44.0094691	-43.912484	
0.8279094	43.8968653	43.8252175	-44.027765	-43.9386639	
0.8380723	43.915851	43.8426708	-44.0467507	-43.9648439	
0.8482521	43.9354849	43.8688507	-44.0663846	-43.9997504	
0.858413	43.9557009	43.8950307	-44.0866006	-44.0172037	
0.8685978	43.9766027	43.9299373	-44.1075024	-44.0521103	
0.8787877	43.9981101	43.9648439	-44.1290098	-44.0782903	
0.8888505	44.0199724	43.9822972	-44.1508721	-44.1131968	
0.8990124	44.0426657	44.0084771	-44.1735654	-44.1393768	
0.9092502	44.066167	44.034657	-44.1970667	-44.1655567	
0.9193491	44.0899646	44.0695636	-44.2208643	-44.1917367	
0.9294779	44.1144324	44.0957436	-44.2453321	-44.2266432	
0.9395708	44.1394128	44.1219235	-44.2703125	-44.2528232	
0.9497626	44.1652876	44.1393768	-44.2961873	-44.2790031	
0.9599364	44.1917242	44.1655567	-44.3226239	-44.3051831	
0.9701613	44.2189302	44.1917367	-44.3498299	-44.331363	
0.9802821	44.2464626	44.20919	-44.3773623	-44.3488163	
0.990385	44.2745577	44.2440965	-44.4054574	-44.3749962	
1.000569	44.3035085	44.2615498	-44.4344082	-44.4011762	
1.01071	44.3329497	44.2877298	-44.4638494	-44.4186295	
1.020848	44.3630079	44.3139097	-44.4939076	-44.4448094	
1.031097	44.3940353	44.3488163	-44.524935	-44.4709893	
1.041081	44.4248259	44.3749962	-44.5557256	-44.4884426	
1.051295	44.4569814	44.4011762	-44.5878811	-44.5233492	
1.061469	44.4896081	44.4273561	-44.6205077	-44.5495292	
1.071567	44.5226268	44.453536	-44.6535265	-44.5844357	
1.081701	44.5563536	44.4884426	-44.6872533	-44.6106157	
1.091803	44.5905952	44.5233492	-44.7214949	-44.6455223	
1.101966	44.6256756	44.5582558	-44.7565753	-44.6804289	
1.11207	44.6611635	44.5931624	-44.7920632	-44.7153354	
