0.03363745	0.00872664626	0.00872664626	0	0	
0.03841437	0.00893185188	0.00872664626	-0.000205205625	0	
0.04833021	0.0100992323	0.00872664626	-0.001372586	0	
0.05844504	0.0119119731	0.00872664626	-0.00318532688	-0.00872664626	
0.06867587	0.0143751359	0.00872664626	-0.0056484896	-0.0174532925	
0.07876971	0.0174127875	0.00872664626	-0.00868614124	-0.0174532925	
0.08886454	0.0210624347	0.0174532925	-0.0123357884	-0.0174532925	
0.09900138	0.0253470309	0.0174532925	-0.0166203846	-0.0174532925	
0.1094242	0.0304130492	0.0174532925	-0.0216864029	-0.0174532925	
0.119273	0.0357635267	0.0174532925	-0.0270368804	-0.0174532925	
0.1293689	0.0418657444	0.0174532925	-0.0331390981	-0.0174532925	
0.1395877	0.0486821556	0.0174532925	-0.0399555094	-0.0174532925	
0.1497275	0.0560485602	0.0174532925	-0.047321914	-0.0174532925	
0.1598354	0.064003915	0.0174532925	-0.0552772687	-0.0174532925	
0.1699162	0.0725510404	0.0174532925	-0.0638243942	-0.0261799388	
0.1883349	0.0906683845	0.034906585	-0.0819417382	-0.034906585	
0.1926568	0.0948499346	0.034906585	-0.0861232883	-0.034906585	
0.2028337	0.105486103	0.0436332313	-0.096759457	-0.0436332313	
0.2129365	0.116659259	0.0523598776	-0.107932613	-0.0523598776	
0.2230193	0.128418312	0.0610865238	-0.119691666	-0.0698131701	
0.2338622	0.141816389	0.0785398163	-0.133089743	-0.0872664626	
0.243425	0.154115712	0.0872664626	-0.145389065	-0.104719755	
0.2535768	0.167814253	0.104719755	-0.159087607	-0.122173048	
0.2636397	0.182002941	0.122173048	-0.173276295	-0.13962634	
0.2737395	0.19686311	0.130899694	-0.188136464	-0.165806279	
0.2838953	0.212420093	0.157079633	-0.203693447	-0.183259571	
0.2940362	0.228568874	0.165806279	-0.219842227	-0.200712864	
0.304217	0.245412985	0.183259571	-0.236686339	-0.218166156	
0.3143218	0.262729483	0.191986218	-0.254002837	-0.235619449	
0.3244547	0.280717879	0.20943951	-0.271991233	-0.253072742	
0.3350895	0.300309502	0.226892803	-0.291582856	-0.261799388	
0.3448094	0.318734362	0.244346095	-0.310007716	-0.27925268	
0.3549272	0.338537797	0.261799388	-0.329811151	-0.287979327	
0.365036	0.358944441	0.287979327	-0.350217795	-0.296705973	
0.3751209	0.379909984	0.305432619	-0.371183338	-0.305432619	
0.3852597	0.40161281	0.331612558	-0.392886163	-0.314159265	
0.3954625	0.424067946	0.366519143	-0.4153413	-0.331612558	
0.4056974	0.447236807	0.392699082	-0.43851016	-0.340339204	
0.4157612	0.470616765	0.41887902	-0.461890119	-0.357792497	
0.425846	0.494646607	0.445058959	-0.485919961	-0.383972435	
0.4363798	0.520459268	0.471238898	-0.511732622	-0.401425728	
0.4462337	0.5451268	0.506145483	-0.536400154	-0.427605667	
0.4562945	0.570933595	0.523598776	-0.562206949	-0.453785606	
0.4664294	0.597559224	0.549778714	-0.588832577	-0.488692191	
0.4766622	0.625087506	0.575958653	-0.61636086	-0.523598776	
0.486683	0.652614118	0.602138592	-0.643887472	-0.558505361	
0.4968109	0.681061596	0.628318531	-0.67233495	-0.593411946	
0.5069647	0.710213135	0.645771823	-0.701486489	-0.628318531	
0.5170775	0.739847536	0.680678408	-0.731120889	-0.663225116	
0.5271664	0.770042929	0.698131701	-0.761316283	-0.698131701	
0.5376162	0.801982241	0.72431164	-0.793255595	-0.72431164	
0.54755	0.832899837	0.750491578	-0.824173191	-0.759218225	
0.5576769	0.865029326	0.776671517	-0.85630268	-0.785398163	
0.5677547	0.897623755	0.802851456	-0.888897109	-0.820304748	
0.5778675	0.930959407	0.837758041	-0.922232761	-0.855211333	
0.5880874	0.96528481	0.872664626	-0.956558164	-0.881391272	
0.5981512	0.999668898	0.907571211	-0.990942252	-0.916297857	
0.608304	1.03498166	0.942477796	-1.02625501	-0.951204442	
0.6184009	1.07071676	0.986111027	-1.06199011	-0.994837674	
0.6285357	1.10719655	1.02974426	-1.0984699	-1.02974426	
0.6469934	1.17616911	1.06465084	-1.16744247	-1.09083078	
0.6513273	1.19226152	1.11701072	-1.18353487	-1.10828408	
0.6615112	1.23093383	1.16064395	-1.22220719	-1.15191731	
0.671613	1.26990443	1.20427718	-1.26117778	-1.18682389	
0.6817358	1.30957542	1.23918377	-1.30084878	-1.23045712	
0.6918997	1.35003226	1.282817	-1.34130561	-1.27409035	
0.7020145	1.39089005	1.32645023	-1.38216341	-1.31772359	
0.7121813	1.43261293	1.37008346	-1.42388629	-1.36135682	
0.7222722	1.47460358	1.41371669	-1.46587694	-1.3962634	
0.7324	1.51736888	1.44862328	-1.50864224	-1.43989663	
0.7430948	1.56326362	1.48352986	-1.55453697	-1.48352986	
0.7527247	1.60505949	1.5271631	-1.59633285	-1.5271631	
0.7628985	1.64989092	1.57079633	-1.64116427	-1.57079633	
0.7729873	1.69494699	1.6231562	-1.68622035	-1.60570291	
0.7830812	1.74063215	1.66678944	-1.7319055	-1.64933614	
0.793238	1.78725123	1.71914931	-1.77852458	-1.69296937	
0.8033798	1.83438551	1.76278254	-1.82565886	-1.74532925	
0.8136067	1.88256393	1.80641578	-1.87383728	-1.78896248	
0.8236465	1.93044621	1.85877565	-1.92171956	-1.83259571	
0.8337653	1.97933662	1.90240888	-1.97060997	-1.87622895	
0.8443472	2.03117048	1.95476876	-2.02244383	-1.92858882	
0.854091	2.07940188	2.00712864	-2.07067524	-1.97222205	
0.8642078	2.13012062	2.05076187	-2.12139397	-2.02458193	
0.8743297	2.18147401	2.11184839	-2.17274736	-2.07694181	
0.8844775	2.23358823	2.15548163	-2.22486158	-2.12930169	
0.8947923	2.28722479	2.21656815	-2.27849815	-2.18166156	
0.9047292	2.33944616	2.26020138	-2.33071952	-2.23402144	
0.914956	2.39384429	2.31256126	-2.38511765	-2.29510797	
0.9250338	2.44802762	2.36492114	-2.43930098	-2.34746784	
0.9351177	2.50287517	2.42600766	-2.49414852	-2.40855437	
0.9456355	2.56080551	2.47836754	-2.55207887	-2.46964089	
0.9555103	2.61569061	2.53072742	-2.60696396	-2.52200077	
