0.04761217	59.6054704	59.602994	-59.7974566	-59.7949802	
0.05278008	59.6062253	59.602994	-59.7982116	-59.7949802	
0.0629579	59.6084854	59.602994	-59.8004716	-59.7949802	
0.07317772	59.6113831	59.602994	-59.8033693	-59.7949802	
0.08333255	59.6148791	59.602994	-59.8068653	-59.7949802	
0.09351737	59.6190105	59.602994	-59.8109967	-59.7949802	
0.1037502	59.6237888	59.6117206	-59.815775	-59.8037068	
0.113902	59.629148	59.6117206	-59.8211342	-59.8037068	
0.1241228	59.6351688	59.6204472	-59.827155	-59.8037068	
0.1343567	59.6418264	59.6204472	-59.8338126	-59.8037068	
0.1445045	59.649044	59.6117206	-59.8410302	-59.8037068	
0.1548423	59.6570471	59.6117206	-59.8490333	-59.8037068	
0.1649001	59.6654334	59.6117206	-59.8574196	-59.8037068	
0.1750499	59.6745118	59.6117206	-59.8664981	-59.8037068	
0.1852998	59.684313	59.6204472	-59.8762992	-59.8037068	
0.1954336	59.6946167	59.6204472	-59.8866029	-59.8124335	
0.2056954	59.7056839	59.6204472	-59.8976701	-59.8124335	
0.2157992	59.7171966	59.6291739	-59.9091828	-59.8124335	
0.2260591	59.7295227	59.6379005	-59.9215089	-59.8298868	
0.2362759	59.7424102	59.6379005	-59.9343965	-59.8386134	
0.2464487	59.7558696	59.6466272	-59.9478559	-59.8473401	
0.2571845	59.7707881	59.6640805	-59.9627743	-59.8647933	
0.2669013	59.7848204	59.6728071	-59.9768067	-59.8822466	
0.2770932	59.8001796	59.6902604	-59.9921658	-59.8996999	
0.287259	59.8161189	59.7077137	-60.0081051	-59.9171532	
0.2976068	59.8329917	59.725167	-60.0249779	-59.9346065	
0.3076596	59.8499756	59.7426203	-60.0419618	-59.9520598	
0.3178725	59.8678695	59.7688002	-60.0598557	-59.9695131	
0.3280773	59.8863704	59.7862535	-60.0783566	-59.9869664	
0.3383401	59.9056063	59.8124335	-60.0975925	-60.0044197	
0.3485749	59.9254232	59.8473401	-60.1174095	-60.021873	
0.3586087	59.945445	59.8647933	-60.1374312	-60.0480529	
0.3687816	59.9663671	59.8909733	-60.1583533	-60.0655062	
0.3789724	59.9879584	59.9171532	-60.1799447	-60.0916861	
0.3891972	60.0102527	59.9433332	-60.2022389	-60.1091394	
0.399441	60.0332096	59.9607865	-60.2251958	-60.1353194	
0.4095739	60.0565303	59.9869664	-60.2485166	-60.1614993	
0.4198487	60.0808132	60.0131463	-60.2727994	-60.1964059	
0.4300155	60.1054699	60.0305996	-60.2974562	-60.2225858	
0.4401203	60.1305669	60.0567796	-60.3225532	-60.2574924	
0.4517931	60.1604533	60.0916861	-60.3524395	-60.2836724	
0.461015	60.1845006	60.1178661	-60.3764868	-60.3185789	
0.4707388	60.2104279	60.144046	-60.4024141	-60.3447589	
0.4810816	60.238698	60.170226	-60.4306842	-60.3796655	
0.4911774	60.2668696	60.1964059	-60.4588558	-60.4145721	
0.5013563	60.2959084	60.2313125	-60.4878946	-60.440752	
0.5115871	60.3257223	60.2662191	-60.5177085	-60.4756586	
0.5217119	60.3558331	60.292399	-60.5478193	-60.5018385	
0.5319367	60.3868714	60.3185789	-60.5788577	-60.5367451	
0.5421236	60.418422	60.3447589	-60.6104083	-60.562925	
0.5533124	60.4538706	60.3709388	-60.6458568	-60.589105	
0.5625922	60.4837267	60.4058454	-60.6757129	-60.6152849	
0.572737	60.5170028	60.4232987	-60.7089891	-60.6327382	
0.5829268	60.5510508	60.4494786	-60.743037	-60.6589182	
0.5931937	60.5860011	60.4756586	-60.7779873	-60.6850981	
0.6032985	60.6210008	60.5105652	-60.812987	-60.7200047	
0.6135023	60.6569783	60.5454718	-60.8489645	-60.7461846	
0.6238041	60.6939375	60.5803783	-60.8859238	-60.7810912	
0.633926	60.7308565	60.6152849	-60.9228428	-60.8159978	
0.6441568	60.768812	60.6501915	-60.9607982	-60.8509044	
0.6547186	60.8087914	60.6938247	-61.0007776	-60.885811	
0.6653364	60.8494283	60.737458	-61.0414145	-60.9294442	
0.6750962	60.887427	60.7898178	-61.0794132	-60.9643508	
0.6852811	60.9277078	60.8247244	-61.119694	-61.007984	
0.6957579	60.9698194	60.8770843	-61.1618056	-61.0603439	
0.7057737	61.0106824	60.9207175	-61.2026686	-61.1039771	
0.7159645	61.0528839	60.9643508	-61.2448701	-61.156337	
0.7281943	61.1044825	61.0167106	-61.2964687	-61.2086969	
0.7361372	61.1382501	61.0690705	-61.3302363	-61.2610567	
0.746306	61.1821934	61.1039771	-61.3741796	-61.3134166	
0.7564038	61.2264482	61.156337	-61.4184345	-61.3570499	
0.7665546	61.2715552	61.2086969	-61.4635414	-61.4094097	
0.7767765	61.3175884	61.2436035	-61.5095746	-61.453043	
0.7869413	61.3640058	61.2959633	-61.555992	-61.5054028	
0.7972511	61.4117371	61.3483232	-61.6037233	-61.5490361	
0.8070819	61.4577793	61.3919564	-61.6497656	-61.6013959	
0.8172408	61.5060162	61.4355897	-61.6980024	-61.6450292	
0.8273276	61.5545001	61.4879495	-61.7464863	-61.6973891	
