0.03271844	247.400421	247.400421	-266.747396	-266.747396	
0.03820035	247.400691	247.400421	-266.747666	-266.747396	
0.04801318	247.40188	247.400421	-266.748854	-266.747396	
0.05817601	247.403741	247.400421	-266.750715	-266.747396	
0.06859083	247.406307	247.400421	-266.753282	-266.747396	
0.09445739	247.417896	247.409148	-266.764871	-266.747396	
0.09887931	247.41971	247.417875	-266.766685	-266.747396	
0.1089831	247.424638	247.417875	-266.771612	-266.747396	
0.119213	247.430259	247.417875	-266.777233	-266.747396	
0.1294378	247.436506	247.426601	-266.783481	-266.747396	
0.1406406	247.444138	247.435328	-266.791113	-266.747396	
0.1517964	247.45248	247.435328	-266.799455	-266.747396	
0.1630902	247.461698	247.435328	-266.808673	-266.747396	
0.174252	247.471546	247.435328	-266.818521	-266.747396	
0.1856238	247.482371	247.435328	-266.829345	-266.747396	
0.1966436	247.49357	247.435328	-266.840545	-266.747396	
0.2077894	247.50565	247.435328	-266.852625	-266.756123	
0.2189823	247.518534	247.435328	-266.865509	-266.756123	
0.2302151	247.532222	247.435328	-266.879196	-266.756123	
0.2413809	247.546574	247.435328	-266.893549	-266.76485	
0.2526037	247.561757	247.444055	-266.908731	-266.773576	
0.2733613	247.593026	247.444055	-266.940001	-266.782303	
0.2777883	247.599596	247.452781	-266.946571	-266.791029	
0.2879381	247.615437	247.461508	-266.962412	-266.799756	
0.2981139	247.631951	247.470235	-266.978926	-266.817209	
0.3087227	247.649866	247.478961	-266.996841	-266.834663	
0.3198685	247.669432	247.505141	-267.016407	-266.843389	
0.3310973	247.689917	247.522595	-267.036891	-266.869569	
0.3422721	247.711042	247.540048	-267.058017	-266.895749	
0.353362	247.732744	247.574954	-267.079719	-266.913203	
0.3655807	247.757594	247.601134	-267.104569	-266.948109	
0.3767856	247.781104	247.627314	-267.128079	-266.965562	
0.3879344	247.805243	247.662221	-267.152217	-267.000469	
0.3991442	247.830255	247.688401	-267.17723	-267.035376	
0.41052	247.856449	247.714581	-267.203424	-267.070282	
0.4216788	247.882853	247.749487	-267.229827	-267.105189	
0.4328906	247.910142	247.784394	-267.257117	-267.140095	
0.4441424	247.938294	247.8193	-267.285269	-267.175002	
0.4553102	247.966995	247.862934	-267.31397	-267.209908	
0.466493	247.996467	247.89784	-267.343442	-267.253542	
0.4777518	248.026905	247.941474	-267.37388	-267.297175	
0.4889126	248.057833	247.985107	-267.404808	-267.332082	
0.5000805	248.089526	248.02874	-267.436501	-267.366988	
0.5114733	248.122642	248.063647	-267.469617	-267.410621	
0.5226811	248.155986	248.098553	-267.50296	-267.454255	
0.5339339	248.190178	248.142186	-267.537153	-267.497888	
0.5451577	248.225065	248.18582	-267.57204	-267.541521	
0.5563185	248.260511	248.220726	-267.607486	-267.576428	
0.5675103	248.296785	248.264359	-267.64376	-267.611334	
0.5787091	248.333865	248.307993	-267.68084	-267.646241	
0.5899589	248.371847	248.342899	-267.718822	-267.689874	
0.6011217	248.410291	248.377806	-267.757266	-267.724781	
0.6129015	248.451732	248.412712	-267.798707	-267.768414	
0.6235053	248.489628	248.447619	-267.836603	-267.80332	
0.6347381	248.530588	248.482526	-267.877563	-267.846954	
0.646014	248.572454	248.517432	-267.919429	-267.88186	
0.6571848	248.614683	248.552339	-267.961658	-267.925493	
0.6683726	248.657728	248.587245	-268.004703	-267.9604	
0.6795684	248.701552	248.630879	-268.048527	-267.995307	
0.6907292	248.745993	248.665785	-268.092968	-268.03894	
0.701966	248.791502	248.709418	-268.138477	-268.073846	
0.7139008	248.840733	248.753052	-268.187708	-268.11748	
0.7244446	248.884794	248.796685	-268.231769	-268.152386	
0.7356524	248.932441	248.831591	-268.279416	-268.19602	
0.7468642	248.980855	248.883951	-268.32783	-268.239653	
0.758063	249.029969	248.936311	-268.376944	-268.292013	
0.7692868	249.07995	248.971218	-268.426924	-268.344372	
0.7805057	249.130663	249.023578	-268.477638	-268.388006	
0.7916715	249.181869	249.075938	-268.528844	-268.440366	
0.8028393	249.233861	249.119571	-268.580836	-268.483999	
0.8145241	249.289072	249.180657	-268.636047	-268.536359	
0.8257299	249.342777	249.241744	-268.689752	-268.588719	
0.8370017	249.397548	249.30283	-268.744523	-268.649805	
0.8481835	249.452643	249.35519	-268.799618	-268.702165	
0.8593773	249.508525	249.425003	-268.8555	-268.763252	
