0.03336443	278.624362	278.624362	-298.058603	-298.058603	
0.03800135	278.624555	278.624362	-298.058796	-298.058603	
0.04816718	278.625767	278.624362	-298.060009	-298.058603	
0.058338	278.6276	278.624362	-298.061841	-298.058603	
0.06850383	278.630064	278.624362	-298.064305	-298.06733	
0.07936365	278.633405	278.633088	-298.067646	-298.06733	
0.09047146	278.637578	278.633088	-298.071819	-298.06733	
0.1016603	278.642539	278.641815	-298.07678	-298.06733	
0.1128851	278.648273	278.641815	-298.082514	-298.06733	
0.1240459	278.654716	278.641815	-298.088957	-298.06733	
0.1352567	278.661948	278.650542	-298.096189	-298.06733	
0.1464135	278.669887	278.650542	-298.104129	-298.06733	
0.1580403	278.678989	278.650542	-298.11323	-298.06733	
0.1692921	278.688544	278.650542	-298.122785	-298.06733	
0.1804989	278.698813	278.650542	-298.133055	-298.06733	
0.1916437	278.709773	278.650542	-298.144014	-298.06733	
0.2029205	278.721715	278.650542	-298.155956	-298.06733	
0.2140373	278.734047	278.650542	-298.168288	-298.06733	
0.2269461	278.749546	278.650542	-298.183787	-298.06733	
0.2450568	278.773529	278.659268	-298.20777	-298.076056	
0.2494167	278.779226	278.659268	-298.213467	-298.084783	
0.2596106	278.793387	278.659268	-298.227628	-298.084783	
0.2701144	278.808632	278.659268	-298.242873	-298.102236	
0.2813632	278.825748	278.659268	-298.259989	-298.110963	
0.292598	278.843604	278.667995	-298.277845	-298.11969	
0.3041258	278.86273	278.667995	-298.296971	-298.137143	
0.3149466	278.881359	278.676722	-298.3156	-298.154596	
0.3260874	278.9013	278.685448	-298.335541	-298.172049	
0.3374012	278.922318	278.711628	-298.35656	-298.198229	
0.3485301	278.943803	278.737808	-298.378044	-298.224409	
0.3597239	278.966027	278.763988	-298.400268	-298.250589	
0.3708317	278.988888	278.798895	-298.423129	-298.276769	
0.3838564	279.016787	278.851255	-298.451028	-298.311676	
0.4040001	279.062826	278.886161	-298.497067	-298.372762	
0.408455	279.072884	278.947248	-298.507125	-298.390216	
0.4185429	279.09651	278.990881	-298.530751	-298.425122	
0.4286957	279.120899	279.025788	-298.55514	-298.468755	
0.4396615	279.147992	279.078147	-298.582233	-298.503662	
0.4508243	279.17632	279.130507	-298.610562	-298.547295	
0.4620341	279.205534	279.174141	-298.639776	-298.590928	
0.4732829	279.2356	279.217774	-298.669841	-298.634562	
0.4844367	279.266268	279.270134	-298.700509	-298.678195	
0.4955955	279.297484	279.30504	-298.731725	-298.721828	
0.5072883	279.331143	279.3574	-298.765384	-298.765461	
0.527039	279.390831	279.392307	-298.825073	-298.844001	
0.5314119	279.403929	279.444667	-298.83817	-298.861454	
0.5418068	279.435986	279.479573	-298.870227	-298.896361	
0.5521306	279.468427	279.51448	-298.902668	-298.931268	
0.5632794	279.504261	279.549386	-298.938502	-298.966174	
0.5744972	279.541047	279.584293	-298.975288	-299.001081	
0.585702	279.578563	279.619199	-299.012805	-299.044714	
0.5969748	279.617055	279.654106	-299.051296	-299.079621	
0.6081236	279.655872	279.689013	-299.090113	-299.114527	
0.6193284	279.695649	279.723919	-299.12989	-299.149434	
0.6305142	279.736095	279.758826	-299.170336	-299.18434	
0.64177	279.777567	279.793732	-299.211808	-299.219247	
0.6529649	279.819561	279.819912	-299.253802	-299.254154	
0.6643157	279.862934	279.846092	-299.297176	-299.28906	
0.6753475	279.905769	279.872272	-299.340011	-299.323967	
0.6951501	279.985598	279.924632	-299.419839	-299.376327	
0.6995521	280.003219	279.933359	-299.43746	-299.39378	
0.7097279	280.044837	279.968265	-299.479078	-299.428686	
0.7202177	280.088406	279.994445	-299.522647	-299.463593	
0.7313845	280.135539	280.029352	-299.56978	-299.4985	
0.7426043	280.183662	280.072985	-299.617903	-299.533406	
0.7539061	280.232911	280.107892	-299.667152	-299.568313	
0.7655729	280.28457	280.151525	-299.718811	-299.620673	
0.7762977	280.332718	280.212611	-299.766959	-299.673033	
0.7875426	280.383985	280.264971	-299.818226	-299.725392	
0.7989044	280.436579	280.317331	-299.87082	-299.777752	
0.8100002	280.488625	280.387144	-299.922866	-299.830112	
0.821204	280.541962	280.439504	-299.976204	-299.891199	
0.8324378	280.596206	280.500591	-300.030447	-299.952285	
