0.04194828	266.145258	266.145258	-285.544592	-285.544592	
0.04657021	266.145449	266.145258	-285.544784	-285.544592	
0.05672203	266.146658	266.145258	-285.545993	-285.544592	
0.06717985	266.148568	266.145258	-285.547903	-285.544592	
0.07830466	266.151366	266.145258	-285.5507	-285.544592	
0.08954247	266.154953	266.153984	-285.554288	-285.544592	
0.1006603	266.159241	266.162711	-285.558575	-285.544592	
0.1120461	266.164418	266.162711	-285.563753	-285.544592	
0.1231659	266.170206	266.171438	-285.569541	-285.544592	
0.1342227	266.176695	266.180164	-285.57603	-285.553319	
0.1454265	266.184026	266.180164	-285.58336	-285.553319	
0.1565573	266.192051	266.180164	-285.591386	-285.553319	
0.1677381	266.200866	266.180164	-285.600201	-285.553319	
0.1790059	266.21051	266.180164	-285.609845	-285.553319	
0.1901298	266.220771	266.180164	-285.620105	-285.553319	
0.2012836	266.231808	266.180164	-285.631142	-285.553319	
0.2125944	266.243776	266.180164	-285.64311	-285.553319	
0.2237192	266.256276	266.180164	-285.655611	-285.553319	
0.234955	266.269664	266.180164	-285.668998	-285.553319	
0.2460928	266.283676	266.180164	-285.683011	-285.562046	
0.2572606	266.298479	266.180164	-285.697813	-285.570772	
0.2684784	266.314102	266.180164	-285.713436	-285.570772	
0.2796532	266.330414	266.180164	-285.729748	-285.579499	
0.29084	266.347496	266.180164	-285.746831	-285.588226	
0.3021568	266.365555	266.188891	-285.76489	-285.605679	
0.3137916	266.38493	266.206344	-285.784264	-285.614405	
0.3249245	266.404201	266.215071	-285.803536	-285.640585	
0.3361823	266.424458	266.232524	-285.823792	-285.658039	
0.3473871	266.445374	266.249977	-285.844709	-285.675492	
0.3585479	266.466939	266.284884	-285.866273	-285.701672	
0.3699697	266.48982	266.311064	-285.889155	-285.727852	
0.3826045	266.516124	266.345971	-285.915458	-285.754032	
0.3924203	266.537045	266.380877	-285.93638	-285.788938	
0.4037301	266.561986	266.42451	-285.96132	-285.823845	
0.4148239	266.58717	266.459417	-285.986504	-285.850025	
0.4260267	266.613358	266.494323	-286.012693	-285.893658	
0.4374845	266.640956	266.537957	-286.040291	-285.937291	
0.4485673	266.668353	266.58159	-286.067688	-285.972198	
0.4598091	266.696912	266.616497	-286.096247	-286.015831	
0.470956	266.725983	266.66013	-286.125317	-286.059464	
0.4823548	266.756487	266.703763	-286.155822	-286.103098	
0.4935896	266.787308	266.73867	-286.186642	-286.146731	
0.5051684	266.819912	266.782303	-286.219246	-286.190364	
0.5161332	266.851448	266.825936	-286.250782	-286.233997	
0.527361	266.884527	266.878296	-286.283861	-286.277631	
0.5385278	266.918181	266.913203	-286.317516	-286.312537	
0.5497256	266.952667	266.948109	-286.352002	-286.35617	
0.5608724	266.987743	266.991742	-286.387078	-286.399804	
0.5722802	267.024446	267.035376	-286.423781	-286.443437	
0.583386	267.060882	267.070282	-286.460216	-286.478343	
0.5945908	267.098405	267.113915	-286.49774	-286.51325	
0.6059646	267.137301	267.148822	-286.536635	-286.548157	
0.6170955	267.176077	267.183729	-286.575411	-286.59179	
0.6283523	267.216056	267.218635	-286.615391	-286.626696	
0.6395401	267.256553	267.253542	-286.655888	-286.661603	
0.6507259	267.297779	267.279722	-286.697114	-286.69651	
0.6618767	267.339621	267.314628	-286.738956	-286.731416	
0.6734635	267.383935	267.340808	-286.78327	-286.766323	
0.6845143	267.426903	267.375715	-286.826238	-286.801229	
0.6974211	267.478176	267.410621	-286.87751	-286.836136	
0.7085939	267.523224	267.436801	-286.922558	-286.871043	
0.7197447	267.568957	267.471708	-286.968292	-286.905949	
0.7310135	267.615933	267.515341	-287.015267	-286.940856	
0.7421313	267.662994	267.558974	-287.062328	-286.975762	
0.7533941	267.711452	267.602608	-287.110786	-287.019395	
0.7645199	267.760054	267.646241	-287.159389	-287.063029	
0.7757228	267.809748	267.698601	-287.209083	-287.106662	
0.7868976	267.860076	267.750961	-287.25941	-287.159022	
0.7980514	267.911064	267.80332	-287.310398	-287.211382	
0.8092702	267.963073	267.85568	-287.362408	-287.263742	
0.820756	268.01716	267.925493	-287.416495	-287.316101	
0.8316278	268.069012	267.98658	-287.468347	-287.368461	
0.8428516	268.123316	268.047667	-287.52265	-287.429548	
0.8547064	268.181588	268.108753	-287.580923	-287.490634	
0.8652182	268.233814	268.178566	-287.633149	-287.560448	
0.876392	268.290123	268.239653	-287.689457	-287.621534	
0.8875898	268.347326	268.309466	-287.74666	-287.691347	
0.8988036	268.405355	268.379279	-287.80469	-287.76116	
0.9099935	268.464005	268.449092	-287.86334	-287.822247	
0.9211713	268.523364	268.518905	-287.922698	-287.89206	
0.9324181	268.583812	268.588719	-287.983146	-287.961873	
0.9436599	268.645012	268.658532	-288.044347	-288.040413	
0.9548827	268.706865	268.728345	-288.1062	-288.1015	
0.9660085	268.768922	268.789431	-288.168257	-288.180039	
0.9772243	268.832245	268.859245	-288.23158	-288.249853	
0.9884341	268.896271	268.920331	-288.295605	-288.319666	
0.9996339	268.961015	268.990144	-288.360349	-288.389479	
1.010769	269.026095	269.042504	-288.42543	-288.459292	
1.02226	269.094091	269.112317	-288.493426	-288.529105	
1.033219	269.159643	269.182131	-288.558978	-288.590192	
1.044444	269.227514	269.243217	-288.626849	-288.660005	
1.05564	269.295992	269.304304	-288.695326	-288.729818	
1.066821	269.362883	269.36539	-288.762217	-288.790905	
1.078001	269.42903	269.426477	-288.828365	-288.851991	
1.08921	269.494647	269.49629	-288.893981	-288.921804	
1.100407	269.559402	269.566103	-288.958737	-288.982891	
1.111587	269.623351	269.627189	-289.022686	-289.043977	
1.122769	269.686546	269.688276	-289.085881	-289.113791	
1.134032	269.749454	269.749363	-289.148789	-289.174877	
1.145208	269.811166	269.819176	-289.2105	-289.235964	
1.156471	269.872606	269.880262	-289.271941	-289.29705	
1.167623	269.932692	269.950075	-289.332026	-289.358137	
1.178843	269.992421	270.002435	-289.391756	-289.410497	
1.189999	270.051053	270.063522	-289.450388	-289.471583	
1.201198	270.109193	270.124608	-289.508527	-289.523943	
1.212511	270.167167	270.194422	-289.566502	-289.585029	
1.224205	270.226291	270.246781	-289.625626	-289.646116	
1.235424	270.282236	270.307868	-289.681571	-289.698476	
1.246586	270.337206	270.368954	-289.736541	-289.759562	
1.257858	270.391977	270.421314	-289.791312	-289.811922	
1.269136	270.447099	270.473674	-289.846434	-289.864282	
1.28016	270.498122	270.526034	-289.897456	-289.916642	
1.291436	270.550666	270.578394	-289.950001	-289.977729	
1.302535	270.601678	270.630754	-290.001013	-290.030088	
1.313809	270.652748	270.683114	-290.052083	-290.082448	
1.325156	270.703409	270.735474	-290.102743	-290.134808	
1.33631	270.752451	270.787833	-290.151785	-290.187168	
1.347518	270.800993	270.82274	-290.200328	-290.239528	
1.358716	270.848776	270.8751	-290.24811	-290.283161	
1.369901	270.895784	270.92746	-290.295119	-290.335521	
1.381053	270.941903	270.962366	-290.341237	-290.379154	
1.392446	270.988252	271.006	-290.387586	-290.422788	
1.403714	271.033367	271.049633	-290.432701	-290.475147	
1.414873	271.077318	271.093266	-290.476653	-290.510054	
1.426477	271.122233	271.136899	-290.521567	-290.553687	
1.43736	271.163667	271.171806	-290.563001	-290.59732	
1.44857	271.205618	271.206712	-290.604953	-290.632227	
1.459799	271.246895	271.241619	-290.64623	-290.667134	
1.470972	271.287259	271.276526	-290.686594	-290.70204	
1.482145	271.326886	271.320159	-290.726221	-290.736947	
1.493383	271.366007	271.355065	-290.765342	-290.771853	
1.504581	271.404256	271.398699	-290.80359	-290.798033	
1.515803	271.441858	271.433605	-290.841193	-290.83294	
1.527411	271.479975	271.477239	-290.87931	-290.867846	
1.538312	271.515076	271.520872	-290.914411	-290.894026	
1.549498	271.550378	271.555778	-290.949713	-290.920206	
1.560685	271.584965	271.581958	-290.9843	-290.955113	
1.572217	271.619837	271.616865	-291.019172	-290.981293	
1.58316	271.652351	271.643045	-291.051685	-291.016199	
1.594358	271.684676	271.677951	-291.08401	-291.042379	
