0.03311146	422.500579	422.500579	-442.179166	-442.179166	
0.03786938	422.500782	422.500579	-442.179369	-442.179166	
0.04793822	422.501982	422.500579	-442.18057	-442.179166	
0.05844505	422.503911	422.500579	-442.182499	-442.179166	
0.06822989	422.506258	422.500579	-442.184845	-442.179166	
0.07840672	422.509333	422.500579	-442.18792	-442.179166	
0.08938854	422.513404	422.509305	-442.191991	-442.187893	
0.1096222	422.523921	422.509305	-442.202509	-442.187893	
0.1139831	422.52609	422.509305	-442.204678	-442.196619	
0.124191	422.531983	422.509305	-442.21057	-442.196619	
0.1346978	422.538719	422.509305	-442.217307	-442.196619	
0.1458606	422.546641	422.518032	-442.225229	-442.205346	
0.1571344	422.555414	422.518032	-442.234001	-442.214073	
0.1683433	422.564885	422.526759	-442.243473	-442.214073	
0.1794771	422.575036	422.526759	-442.253623	-442.231526	
0.1991878	422.595843	422.535485	-442.274431	-442.240253	
0.2035567	422.60036	422.544212	-442.278947	-442.248979	
0.2138395	422.611833	422.561665	-442.29042	-442.257706	
0.2244823	422.624398	422.561665	-442.302985	-442.266432	
0.2356282	422.638306	422.587845	-442.316893	-442.283886	
0.246969	422.653245	422.596572	-442.331832	-442.292612	
0.2584588	422.669176	422.631478	-442.347763	-442.301339	
0.2693046	422.684896	422.640205	-442.363483	-442.318792	
0.2805854	422.702026	422.657658	-442.380613	-442.318792	
0.2917652	422.719753	422.666385	-442.39834	-442.336246	
0.3029271	422.738194	422.666385	-442.416782	-442.336246	
0.3141239	422.757451	422.675112	-442.436038	-442.336246	
0.3254547	422.777711	422.683838	-442.456298	-442.344972	
0.3366875	422.798547	422.683838	-442.477134	-442.353699	
0.3478363	422.819977	422.683838	-442.498564	-442.362426	
0.3589232	422.842019	422.683838	-442.520606	-442.371152	
0.370043	422.864863	422.683838	-442.54345	-442.388606	
0.3814708	422.889145	422.701292	-442.567732	-442.406059	
0.3935116	422.915626	422.718745	-442.594214	-442.432239	
0.4042234	422.939813	422.736198	-442.6184	-442.458419	
0.4154532	422.965953	422.771105	-442.64454	-442.475872	
0.426677	422.992835	422.806011	-442.671422	-442.510779	
0.4378879	423.020437	422.840918	-442.699024	-442.545685	
0.4489647	423.04844	422.875824	-442.727028	-442.580592	
0.4601565	423.077498	422.928184	-442.756085	-442.615498	
0.4714563	423.1076	422.971818	-442.786188	-442.650405	
0.4825951	423.138008	423.015451	-442.816595	-442.694038	
0.493854	423.169512	423.059084	-442.8481	-442.737671	
0.5049228	423.201208	423.111444	-442.879796	-442.772578	
0.5161416	423.234106	423.155077	-442.912694	-442.816211	
0.5274064	423.267899	423.189984	-442.946486	-442.859844	
0.5384792	423.301839	423.233617	-442.980426	-442.894751	
0.549619	423.336731	423.27725	-443.015318	-442.947111	
0.5612589	423.374026	423.320883	-443.052614	-442.990744	
0.5724907	423.410747	423.364517	-443.089335	-443.025651	
0.5836865	423.448108	423.399423	-443.126696	-443.069284	
0.5948553	423.486127	423.43433	-443.164714	-443.112917	
0.6060441	423.524972	423.48669	-443.20356	-443.15655	
0.6172229	423.564515	423.530323	-443.243102	-443.20891	
0.6283738	423.60471	423.573956	-443.283298	-443.252543	
0.6399026	423.647113	423.608863	-443.3257	-443.296177	
0.6510954	423.688964	423.652496	-443.367552	-443.33981	
0.6623152	423.731704	423.696129	-443.410291	-443.383443	
0.673518	423.775131	423.731036	-443.453718	-443.427076	
0.6847128	423.819258	423.774669	-443.497845	-443.47071	
0.6959477	423.864322	423.818302	-443.542909	-443.505616	
0.7071625	423.910081	423.853209	-443.588668	-443.549249	
0.7183023	423.956222	423.896842	-443.634809	-443.592883	
0.7294731	424.003274	423.940475	-443.681861	-443.636516	
0.7492578	424.089475	424.027742	-443.768062	-443.715056	
0.7536087	424.108306	424.045195	-443.786893	-443.732509	
0.7638356	424.15348	424.097555	-443.832068	-443.784869	
