0.03355647	366.117717	366.117717	-385.717765	-385.717765	
0.0382524	366.117915	366.117717	-385.717962	-385.717765	
0.04868324	366.119188	366.117717	-385.719235	-385.717765	
0.05872308	366.121006	366.117717	-385.721053	-385.717765	
0.06873992	366.12342	366.117717	-385.723467	-385.717765	
0.07899776	366.126531	366.126444	-385.726579	-385.717765	
0.09012658	366.130679	366.126444	-385.730727	-385.717765	
0.1012634	366.135575	366.126444	-385.735622	-385.717765	
0.1125652	366.141315	366.126444	-385.741362	-385.717765	
0.1237091	366.147717	366.126444	-385.747764	-385.717765	
0.1348799	366.15488	366.126444	-385.754928	-385.717765	
0.1460957	366.162829	366.126444	-385.762876	-385.717765	
0.1576705	366.17185	366.126444	-385.771898	-385.717765	
0.1688503	366.181299	366.126444	-385.781347	-385.717765	
0.1800202	366.19149	366.126444	-385.791537	-385.717765	
0.191188	366.202425	366.126444	-385.802472	-385.717765	
0.2023548	366.214113	366.126444	-385.81416	-385.717765	
0.2135726	366.226601	366.126444	-385.826649	-385.726491	
0.2247675	366.239821	366.13517	-385.839869	-385.726491	
0.2360193	366.253869	366.13517	-385.853917	-385.735218	
0.2471951	366.268569	366.13517	-385.868617	-385.735218	
0.2583419	366.283975	366.143897	-385.884023	-385.743945	
0.2695688	366.300251	366.152624	-385.900299	-385.752671	
0.2807486	366.317204	366.152624	-385.917251	-385.770125	
0.2919444	366.33494	366.16135	-385.934987	-385.778851	
0.3035572	366.354164	366.178804	-385.954212	-385.796305	
0.3227819	366.388631	366.196257	-385.988678	-385.831211	
0.3271799	366.396424	366.222437	-385.996471	-385.839938	
0.3373547	366.41529	366.248617	-386.015338	-385.857391	
0.3479965	366.435703	366.274797	-386.035751	-385.883571	
0.3591943	366.45796	366.300977	-386.058007	-385.909751	
0.3703792	366.480936	366.327157	-386.080984	-385.935931	
0.38155	366.504635	366.362063	-386.104682	-385.962111	
0.3927648	366.52918	366.39697	-386.129228	-385.997017	
0.4039236	366.554358	366.431876	-386.154405	-386.031924	
0.4151095	366.580339	366.47551	-386.180386	-386.066831	
0.4263483	366.607195	366.510416	-386.207242	-386.101737	
0.4375391	366.634698	366.55405	-386.234745	-386.14537	
0.4487259	366.662937	366.597683	-386.262985	-386.189004	
0.4599248	366.691967	366.641316	-386.292015	-386.22391	
0.4711266	366.721756	366.676223	-386.321803	-386.27627	
0.4823024	366.752213	366.711129	-386.35226	-386.311177	
0.4934762	366.783424	366.746036	-386.383472	-386.35481	
0.5049461	366.816262	366.789669	-386.41631	-386.398443	
0.5159709	366.848535	366.833302	-386.448583	-386.442076	
0.5270977	366.88185	366.868209	-386.481897	-386.48571	
0.5382935	366.916134	366.911842	-386.516182	-386.520616	
0.5494484	366.951036	366.955475	-386.551083	-386.564249	
0.5606652	366.986888	366.990382	-386.586935	-386.607883	
0.57203	367.023997	367.025288	-386.624044	-386.642789	
0.5831918	367.06117	367.060195	-386.661217	-386.677696	
0.5944027	367.099275	367.095102	-386.699323	-386.712602	
0.6069795	367.143039	367.130008	-386.743086	-386.747509	
0.6168213	367.17775	367.164915	-386.777798	-386.782416	
0.6279821	367.217933	367.208548	-386.817981	-386.808595	
0.6391519	367.25889	367.243455	-386.858938	-386.843502	
0.6503258	367.300607	367.287088	-386.900655	-386.869682	
0.6615476	367.343276	367.321994	-386.943323	-386.904589	
0.6727874	367.38676	367.365628	-386.986807	-386.939495	
0.6839582	367.430731	367.409261	-387.030779	-386.974402	
0.6951001	367.475325	367.444167	-387.075372	-387.009308	
0.7067529	367.522796	367.487801	-387.122843	-387.044215	
0.7180137	367.569443	367.531434	-387.16949	-387.087848	
0.7291385	367.616226	367.575067	-387.216274	-387.131481	
0.7403124	367.663984	367.6187	-387.264031	-387.175115	
0.7517122	367.713508	367.653607	-387.313556	-387.218748	
0.762826	367.762487	367.69724	-387.362534	-387.271108	
0.7741268	367.813089	367.7496	-387.413136	-387.323468	
0.7852146	367.863458	367.793233	-387.463506	-387.375827	
0.7964435	367.915239	367.845593	-387.515287	-387.428187	
0.8079603	367.969173	367.897953	-387.569221	-387.480547	
0.8191291	368.022163	367.950313	-387.62221	-387.541634	
0.8303359	368.076121	368.002673	-387.676168	-387.60272	
0.8416428	368.131316	368.055033	-387.731363	-387.672533	
0.8536976	368.191102	368.116119	-387.79115	-387.73362	
